node_index,is_stop_only,pos_x,pos_y 
100040,False,6290428.0,1836233.0
95874,False,6290932.0,1842982.0
95610,False,6290938.0,1843366.0
98568,False,6290902.0,1838704.0
98327,False,6290907.0,1839086.0
98813,False,6291110.0,1838327.0
98692,False,6291111.0,1838513.0
97046,False,6291120.0,1841193.0
94363,False,6290971.0,1845268.0
94097,False,6290976.0,1845644.0
93343,False,6291170.0,1846628.0
93201,False,6291183.0,1846804.0
93515,False,6291163.999,1846402.0
93369,False,6291168.0,1846591.0
92926,False,6291207.0,1847143.0
92872,False,6291211.0,1847195.999
85870,False,6291060.0,1855292.0
85664,False,6291062.0,1855517.0
88774,False,6291062.0,1852087.0
84314,False,6291070.999,1857139.0
83753,False,6291075.0,1857819.0
83175,False,6291078.0,1858497.0
106532,False,6302397.0,1820554.0
106500,False,6302725.0,1820654.0
106672,False,6301304.0,1820196.0
82552,False,6299344.999,1859319.0
82555,False,6299495.0,1859317.0
82556,False,6299662.0,1859313.0
82405,False,6300584.999,1859493.0
82647,False,6298275.0,1859185.0
82657,False,6298435.0,1859181.0
82666,False,6298593.0,1859177.0
189349,False,6299711.432,1858879.565
82797,False,6299913.0,1858958.0
83972,False,6309037.0,1857605.999
83410,False,6309042.001,1858253.0
82506,False,6324618.0,1859380.0
82507,False,6324686.0,1859380.0
82512,False,6325089.0,1859377.0
82513,False,6325212.0,1859376.0
84528,False,6270600.0,1856908.0
84232,False,6270805.999,1857181.0
103602,False,6316365.0,1828646.0
104055,False,6316744.0,1827508.0
101533,False,6308326.0,1833425.0
101543,False,6308499.0,1833402.0
86869,False,6304703.0,1854180.0
86336,False,6304703.0,1854809.0
83553,False,6324161.001,1858074.0
83475,False,6324330.0,1858169.0
82572,False,6326352.0,1859294.0
82379,False,6326412.0,1859537.0
94032,False,6307789.0,1845748.0
93730,False,6307865.0,1846144.0
95199,False,6307592.0,1844074.0
95172,False,6307568.0,1844102.0
98152,False,6320306.0,1839445.0
99891,False,6285927.999,1836470.001
80693,False,6298667.0,1861924.0
80696,False,6298892.0,1861916.0
95627,False,6292061.0,1843339.0
95629,False,6292427.0,1843337.0
95654,False,6280318.0,1843318.001
95653,False,6280058.0,1843319.0
95650,False,6279787.0,1843320.0
95649,False,6279508.0,1843320.999
79665,False,6292510.0,1863538.0
78920,False,6295946.839,1864682.389
78939,False,6297177.999,1864650.0
79002,False,6298194.0,1864515.0
82831,False,6282492.0,1858900.0
82730,False,6283538.001,1859057.0
82718,False,6283703.0,1859071.0
80219,False,6293002.0,1862646.0
79669,False,6294135.0,1863529.0
79416,False,6295941.0,1863943.0
79433,False,6296073.0,1863906.0
79539,False,6296689.0,1863733.0
82630,False,6308792.0,1859217.999
80972,False,6309020.0,1861544.0
80727,False,6309017.0,1861876.0
81227,False,6309016.0,1861198.0
92209,False,6321620.0,1848001.0
90515,False,6318522.001,1850219.0
90305,False,6318527.0,1850528.0
87228,False,6284571.0,1853705.0
87164,False,6284742.0,1853801.0
84251,False,6284969.0,1857162.0
85374,False,6284963.0,1855802.0
84775,False,6284966.0,1856479.0
100348,False,6300443.0,1835717.0
94882,False,6289825.0,1844521.0
94883,False,6290116.0,1844518.0
94926,False,6292083.0,1844475.0
94928,False,6292250.0,1844472.0
94912,False,6292976.0,1844492.0
95053,False,6302661.0,1844308.0
95057,False,6302898.0,1844305.0
85384,False,6315674.0,1855793.0
84629,False,6315810.0,1856697.0
99320,False,6316013.0,1837435.0
98887,False,6316102.0,1838170.0
101217,True,6306018.0,1834062.0
101091,False,6306735.0,1834305.999
102268,False,6296324.0,1831847.0
102270,False,6296987.0,1831846.0
102276,False,6298969.0,1831842.0
102281,False,6299393.0,1831836.0
104971,False,6316948.0,1824858.0
104774,False,6316961.0,1825480.0
81281,False,6312460.0,1861147.0
81302,False,6312540.0,1861126.0
81492,False,6312468.0,1860829.0
86330,False,6326338.0,1854816.001
86051,False,6326377.0,1855075.0
85964,False,6326435.0,1855204.0
94386,False,6297072.0,1845253.0
94634,False,6297541.0,1844895.0
88804,False,6286487.0,1852049.0
88509,False,6286488.0,1852288.0
87016,False,6286492.0,1853950.0
86444,False,6286493.0,1854630.001
84573,False,6286507.0,1856849.0
84265,False,6286509.0,1857156.0
104278,False,6300704.0,1826951.0
104509,False,6300924.0,1826255.0
105227,False,6301614.531,1824116.451
103069,False,6299747.0,1829934.999
90803,False,6300648.0,1849858.0
90553,False,6300653.0,1850185.0
84424,False,6300791.0,1857025.0
83849,False,6301152.0,1857743.0
86904,False,6319856.0,1854133.0
86851,False,6320325.841,1854196.749
86043,False,6322613.0,1855084.0
85506,False,6322624.0,1855674.0
96486,False,6314842.0,1842079.0
91799,False,6324530.0,1848548.0
91555,False,6324700.0,1848891.0
80481,False,6298766.0,1862238.0
80507,False,6299234.928,1862197.007
100662,False,6324752.0,1835113.0
100601,False,6324776.0,1835233.001
100729,False,6323783.0,1835008.0
101839,False,6302072.0,1832822.0
101858,False,6302854.0,1832780.0
104427,False,6306688.0,1826494.001
92232,False,6323204.0,1847974.0
92234,False,6323303.0,1847973.0
100762,False,6322027.999,1834944.0
100659,False,6321815.0,1835117.0
100695,False,6322155.0,1835045.0
101781,False,6324011.0,1832935.0
101313,False,6322671.0,1833867.0
83041,False,6294379.0,1858633.0
83056,False,6295377.001,1858616.0
83079,False,6296947.0,1858590.0
82916,False,6316039.0,1858786.0
82934,False,6316712.0,1858774.0
90405,False,6287295.0,1850368.0
87924,False,6287346.0,1852904.0
87578,False,6287351.001,1853273.0
88272,False,6287339.0,1852548.0
82621,False,6305665.999,1859236.0
82614,False,6305820.999,1859245.0
96442,False,6290018.0,1842149.0
96448,False,6291925.0,1842142.0
96385,False,6279501.0,1842179.0
96383,False,6279226.0,1842181.0
92623,False,6302806.0,1847511.0
92443,False,6302945.0,1847753.0
91440,False,6282272.999,1849014.0
94792,False,6282480.0,1844690.0
92862,False,6307543.0,1847209.0
92380,False,6307563.0,1847836.0
82054,False,6323913.001,1860014.0
98166,False,6292809.0,1839399.0
94378,False,6292678.0,1845258.0
93842,False,6292736.0,1845999.0
93925,False,6292733.0,1845911.0
90787,False,6292894.0,1849881.0
84365,False,6292981.0,1857091.0
96334,False,6311047.0,1842266.999
87874,False,6278144.0,1852951.0
87366,False,6313478.0,1853559.0
104352,False,6299030.0,1826754.0
103841,False,6298626.0,1828007.0
105755,False,6300339.0,1822663.0
96639,False,6281434.0,1841796.0
96668,False,6286681.0,1841775.0
96672,False,6287834.0,1841773.999
96673,False,6288035.999,1841773.999
96728,False,6299733.0,1841703.0
96729,False,6299953.0,1841702.0
96687,False,6291930.0,1841763.0
96700,False,6296722.0,1841750.0
96631,False,6279499.0,1841797.0
91400,False,6314877.0,1849045.0
91030,False,6319180.0,1849547.0
85553,False,6297807.0,1855632.0
84959,False,6297817.0,1856339.0
101735,False,6306777.0,1833008.0
101673,False,6306925.0,1833136.0
101815,False,6306497.0,1832865.0
101820,False,6306473.0,1832851.0
101620,False,6307003.0,1833220.0
91672,True,6301307.0,1848688.0
91499,False,6301311.0,1848948.0
94825,False,6306437.0,1844649.0
100737,True,6318228.0,1834983.0
100456,False,6319479.0,1835545.0
89434,False,6279092.0,1851453.0
89009,False,6279091.0,1851800.0
98196,False,6314835.0,1839306.0
98090,False,6314832.0,1839506.0
95623,False,6323336.0,1843345.0
95301,False,6323216.0,1843880.0
95014,False,6321497.0,1844378.0
103354,False,6315679.0,1829251.0
89307,False,6291318.0,1851547.0
89266,False,6287490.0,1851577.0
89278,False,6288318.0,1851571.0
89280,False,6288648.0,1851569.0
89326,False,6292616.0,1851535.0
89328,False,6292781.0,1851532.999
89175,False,6295494.0,1851632.0
89302,False,6300178.0,1851550.0
89295,False,6299849.0,1851556.0
89329,False,6301176.0,1851532.999
89567,False,6309623.0,1851281.0
104438,False,6299811.0,1826460.0
91628,False,6314370.0,1848772.0
96223,False,6293262.0,1842519.0
95904,False,6293263.0,1842954.0
82722,False,6293685.0,1859067.0
105251,False,6307440.0,1824056.0
105238,False,6307537.845,1824086.089
94899,False,6291252.0,1844503.0
94646,False,6291254.001,1844884.0
94254,False,6306524.0,1845441.0
93871,False,6306870.0,1845963.0
82375,False,6312931.0,1859539.0
82345,False,6312903.0,1859570.0
98455,False,6325228.392,1838869.22
95834,False,6293543.493,1843043.915
94141,False,6293556.0,1845610.0
91797,False,6293818.0,1848550.0
100222,False,6293500.0,1835931.0
100529,False,6293500.0,1835394.0
101987,False,6308155.0,1832496.0
101761,False,6309626.0,1832983.0
87639,False,6291618.0,1853242.0
89261,False,6322670.0,1851579.0
88897,False,6322704.0,1851935.999
105774,False,6305448.0,1822611.0
106092,False,6305405.109,1821788.413
97486,False,6321641.0,1840542.0
82148,False,6322435.0,1859868.999
86306,False,6316780.0,1854836.0
103737,False,6300618.0,1828309.0
103987,False,6300818.0,1827680.0
85889,False,6277821.0,1855283.0
85783,False,6277820.447,1855380.648
87096,False,6277816.0,1853878.0
91268,False,6276815.0,1849248.0
85433,False,6289926.999,1855746.001
85224,False,6289926.0,1855967.0
88604,False,6316267.0,1852219.0
88160,False,6316276.0,1852654.0
96854,False,6313317.001,1841450.0
90044,False,6274545.0,1850788.999
89781,False,6274109.845,1851027.423
105194,False,6302974.0,1824208.0
105306,False,6303075.0,1823892.0
98808,False,6289568.0,1838329.0
104875,False,6302670.0,1825151.0
105650,False,6296924.001,1822957.0
105338,False,6299619.0,1823819.0
105315,False,6299780.0,1823869.0
104729,False,6305250.0,1825628.0
104507,False,6307188.0,1826259.0
83082,False,6296994.0,1858589.0
83102,False,6297792.001,1858576.0
83312,False,6304434.0,1858382.0
83313,False,6304597.0,1858380.999
83432,False,6310680.0,1858223.001
91101,False,6325518.0,1849480.0
84803,False,6310686.0,1856464.0
80821,False,6311117.0,1861765.0
80885,False,6311379.0,1861688.0
98050,False,6314278.001,1839574.0
85844,False,6287262.0,1855306.0
83728,False,6287268.0,1857829.0
85202,False,6287263.066,1855979.005
87416,False,6274829.0,1853497.0
86666,False,6274664.0,1854392.0
87804,False,6274795.0,1853012.0
87666,False,6274508.0,1853222.0
85616,False,6314488.0,1855556.0
84280,False,6315880.0,1857150.0
92340,False,6280048.0,1847880.0
87475,False,6279984.494,1853412.632
88251,False,6284889.0,1852555.999
96437,False,6288479.0,1842152.0
96439,False,6289135.0,1842149.0
96447,False,6291783.999,1842143.001
96599,False,6297358.001,1841883.0
96603,False,6297759.0,1841876.0
96380,False,6278953.001,1842183.0
102857,False,6312891.559,1830409.549
177423,False,6313228.345,1830262.948
93520,False,6306185.0,1846400.0
93309,False,6306216.0,1846677.0
93087,False,6306194.0,1846952.0
80986,False,6322891.0,1861530.0
80952,False,6322868.208,1861581.529
105002,False,6312125.0,1824780.0
104911,False,6312540.0,1825023.0
95631,False,6292704.0,1843337.0
98051,False,6292810.0,1839572.999
98140,False,6292809.0,1839464.0
94132,False,6292719.0,1845614.999
82333,False,6293025.0,1859586.0
92446,False,6291241.0,1847752.0
80942,False,6328133.0,1861595.0
104233,False,6298926.0,1827067.0
96671,False,6287153.0,1841773.999
96669,False,6286947.0,1841775.0
96677,False,6289134.0,1841770.0
96679,False,6289829.0,1841768.001
96632,False,6279773.0,1841797.0
96634,False,6280316.0,1841797.0
97913,False,6318456.0,1839795.0
91043,False,6318513.0,1849539.0
89458,False,6285464.0,1851418.0
89220,False,6285465.0,1851604.0
86576,False,6286080.545,1854529.237
82791,False,6315403.221,1858969.999
97256,False,6289309.0,1840842.0
101720,False,6305798.0,1833034.999
90959,False,6315536.0,1849653.0
91098,False,6315751.0,1849484.001
89571,False,6279105.313,1851291.173
98150,False,6314384.0,1839446.001
99622,False,6307149.0,1836947.0
95794,False,6323902.0,1843120.0
95765,False,6323558.834,1843172.929
100318,False,6308405.0,1835759.999
100332,False,6309121.0,1835739.0
104957,False,6316221.0,1824894.0
105044,False,6316300.0,1824639.0
95358,False,6303134.0,1843788.0
94707,False,6303152.001,1844820.0
89186,False,6288990.0,1851625.0
89241,False,6294422.0,1851588.0
89239,False,6297963.0,1851589.0
89281,False,6299103.0,1851569.0
89324,False,6301006.0,1851536.0
93667,False,6306839.0,1846212.0
96212,False,6297382.0,1842526.0
95651,False,6302529.0,1843320.0
89346,False,6293603.0,1851523.0
89019,False,6293605.0,1851795.0
94137,False,6293278.0,1845613.0
93844,False,6293297.0,1845993.0
92333,False,6293468.0,1847888.0
94366,False,6291256.999,1845263.0
102114,False,6316701.0,1832207.0
102175,False,6316781.0,1832078.0
94908,False,6293536.634,1844495.977
94772,False,6293537.661,1844744.156
94384,False,6293535.0,1845254.0
104570,False,6314433.001,1826076.0
80633,False,6330336.279,1862005.145
88118,False,6322330.0,1852719.0
88044,False,6322069.0,1852794.0
88277,False,6322931.689,1852542.517
104872,False,6305917.0,1825163.0
98841,False,6306127.0,1838293.0
98839,False,6306650.0,1838294.0
86237,False,6316617.0,1854905.0
103676,False,6300565.0,1828469.0
87518,False,6277627.0,1853330.0
87303,False,6277809.098,1853638.285
91292,False,6276785.0,1849226.0
90911,False,6277488.0,1849745.0
94177,False,6326304.0,1845571.0
96124,False,6321436.001,1842624.0
93952,False,6308440.0,1845881.0
93757,False,6308827.999,1846103.0
94204,False,6307795.0,1845525.0
94205,False,6307910.0,1845524.0
94967,False,6283254.0,1844432.0
94528,False,6303126.999,1845048.0
94320,False,6303131.0,1845345.0
94239,False,6302685.0,1845474.0
94339,False,6302708.0,1845319.0
96356,False,6299298.0,1842230.0
96291,False,6299107.0,1842359.999
100531,False,6293828.0,1835386.0
100460,False,6293829.999,1835541.0
99021,False,6293943.0,1837965.0
98975,False,6293951.001,1838060.0
170619,False,6303290.171,1838523.024
170620,False,6303171.515,1838522.531
98894,False,6303069.0,1838162.0
98828,False,6303074.0,1838312.0
98993,False,6311786.0,1838020.001
99000,False,6313123.0,1837999.0
102743,False,6300011.0,1830702.0
102744,False,6300115.0,1830702.0
101265,False,6300225.0,1833944.0
101357,False,6300224.0,1833765.0
103336,False,6302740.0,1829283.999
103292,False,6303060.0,1829376.999
104441,False,6306232.0,1826457.0
104473,False,6306267.0,1826343.0
103549,False,6307084.0,1828764.0
103695,False,6306939.0,1828418.0
104617,False,6299778.999,1825953.0
98505,False,6302971.21,1838833.699
98501,False,6303076.985,1838795.847
94681,False,6307983.0,1844842.0
94827,False,6307606.0,1844648.0
85859,False,6289160.0,1855296.0
85655,False,6289162.0,1855520.0
86463,False,6289154.0,1854619.0
89815,False,6274798.0,1850976.0
89778,False,6274706.0,1851029.0
94601,False,6305419.0,1844942.0
94408,False,6305339.0,1845221.0
93071,False,6320644.0,1846966.0
92349,False,6321166.0,1847877.999
90164,False,6321638.0,1850633.999
90200,False,6321639.0,1850588.0
90747,False,6276477.0,1849908.0
89653,False,6275577.001,1851180.0
95431,False,6279238.518,1843701.205
95186,False,6279238.0,1844083.0
91264,False,6276811.089,1849253.311
94185,False,6279528.0,1845557.0
93882,False,6279191.0,1845955.0
94935,False,6283248.0,1844463.0
94938,False,6283206.0,1844460.0
99239,False,6285653.0,1837566.0
99048,False,6285607.0,1837944.0
97831,False,6285588.701,1839903.957
97596,False,6285595.0,1840316.999
100643,False,6288243.0,1835154.0
100447,False,6287748.0,1835558.0
102297,False,6294926.0,1831806.0
101914,False,6293912.0,1832643.0
87318,False,6298571.0,1853618.0
86583,False,6298587.0,1854505.0
86231,False,6298595.0,1854913.0
88028,False,6314487.0,1852819.0
88069,False,6315539.0,1852777.0
88074,False,6315793.0,1852772.999
100523,False,6292606.0,1835397.0
100524,False,6292785.0,1835397.0
95487,False,6304060.0,1843627.0
95479,False,6302703.0,1843639.0
85304,False,6270803.001,1855880.0
85074,False,6271011.0,1856167.0
84926,False,6271156.0,1856365.0
94994,False,6318022.0,1844408.0
93603,False,6317789.0,1846325.001
90431,False,6317863.0,1850334.0
85955,False,6317798.0,1855215.0
86908,False,6317935.0,1854130.0
86340,False,6317734.0,1854807.0
