from_node,to_node,distance,travel_time,source_edge_id
22040,22043,22.96709896,14.35443685,214022
22043,22040,22.96709896,14.35443685,214022
27504,27438,22.98062978,14.3628936125,161920
27438,27504,22.98062978,14.3628936125,161920
22452,22470,23.00381959,14.377387243749999,217535
22470,22452,23.00381959,14.377387243749999,217535
20647,28373,23.0163662,14.385228875,229976
28373,20647,23.0163662,14.385228875,229976
28701,28716,23.04392823,14.402455143749998,63259
28716,28701,23.04392823,14.402455143749998,63259
27574,27513,23.06830477,14.41769048125,13089
27513,27574,23.06830477,14.41769048125,13089
22584,22596,23.07044066,14.419025412499998,122110
22596,22584,23.07044066,14.419025412499998,122110
22488,29234,23.07139651,14.41962281875,230094
29234,22488,23.07139651,14.41962281875,230094
22581,22612,23.09475926,14.434224537499999,133745
22612,22581,23.09475926,14.434224537499999,133745
25677,25678,23.15936476,14.474602974999998,173547
25678,25677,23.15936476,14.474602974999998,173547
21768,27661,23.1598427,14.4749016875,212080
27661,21768,23.1598427,14.4749016875,212080
18716,18742,23.1648,14.478,4446
18742,18716,23.1648,14.478,4446
18446,18447,23.1648,14.478,48827
18447,18446,23.1648,14.478,48827
26771,26772,23.16680518,14.4792532375,35712
26772,26771,23.16680518,14.4792532375,35712
24804,24807,23.16710995,14.47944371875,47159
24807,24804,23.16710995,14.47944371875,47159
29424,29401,23.17046943,14.48154339375,44509
29401,29424,23.17046943,14.48154339375,44509
31183,31162,23.17281966,14.483012287499998,1660
31162,31183,23.17281966,14.483012287499998,1660
27192,27141,23.19686202,14.4980387625,5559
27141,27192,23.19686202,14.4980387625,5559
24193,21826,23.19973075,14.49983171875,178704
21826,24193,23.19973075,14.49983171875,178704
18531,18532,23.20332546,14.502078412499998,139263
18532,18531,23.20332546,14.502078412499998,139263
19456,19454,23.20746584,14.50466615,27868
19454,19456,23.20746584,14.50466615,27868
29140,29139,23.24476045,14.52797528125,229937
29139,29140,23.24476045,14.52797528125,229937
29796,29756,23.25443239,14.53402024375,136932
29756,29796,23.25443239,14.53402024375,136932
32607,32604,23.2549177,14.5343235625,29464
32604,32607,23.2549177,14.5343235625,29464
21992,21998,23.26285038,14.539281487499998,133984
21998,21992,23.26285038,14.539281487499998,133984
23144,23163,23.26285038,14.539281487499998,40885
23163,23144,23.26285038,14.539281487499998,40885
30010,29968,23.28650663,14.55406664375,56749
29968,30010,23.28650663,14.55406664375,56749
18136,18139,23.33036641,14.58147900625,67814
18139,18136,23.33036641,14.58147900625,67814
29387,29342,23.35054478,14.594090487499999,40063
29342,29387,23.35054478,14.594090487499999,40063
26215,22023,23.35583321,14.59739575625,174635
22023,26215,23.35583321,14.59739575625,174635
17803,17826,23.37639154,14.6102447125,104629
17826,17803,23.37639154,14.6102447125,104629
21345,21332,23.41243852,14.632774074999999,137483
21332,21345,23.41243852,14.632774074999999,137483
22684,21704,23.42250251,14.63906406875,216112
21704,22684,23.42250251,14.63906406875,216112
21407,21411,23.43159936,14.644749599999999,212448
21411,21407,23.43159936,14.644749599999999,212448
26724,26725,23.46636424,14.66647765,35669
26725,26724,23.46636424,14.66647765,35669
19231,19241,23.46840082,14.6677505125,51527
19241,19231,23.46840082,14.6677505125,51527
26556,26557,23.4696,14.6685,63958
26557,26556,23.4696,14.6685,63958
18607,18608,23.47157914,14.669736962499998,49108
18608,18607,23.47157914,14.669736962499998,49108
23569,23570,23.47157914,14.669736962499998,16361
23570,23569,23.47157914,14.669736962499998,16361
28842,28845,23.48740623,14.67962889375,118472
28845,28842,23.48740623,14.67962889375,118472
21198,21209,23.5177808,14.698613,137822
21209,21198,23.5177808,14.698613,137822
17339,17384,23.53258466,14.7078654125,161281
17384,17339,23.53258466,14.7078654125,161281
22412,23279,23.578398,14.736498749999999,194909
23279,22412,23.578398,14.736498749999999,194909
18705,18680,23.58805432,14.74253395,131389
18680,18705,23.58805432,14.74253395,131389
18680,18656,23.58805432,14.74253395,131388
18656,18680,23.58805432,14.74253395,131388
24612,24606,23.59593013,14.74745633125,59877
24606,24612,23.59593013,14.74745633125,59877
24037,24012,23.59593013,14.74745633125,50169
24012,24037,23.59593013,14.74745633125,50169
22990,22979,23.60691774,14.7543235875,40904
22979,22990,23.60691774,14.7543235875,40904
17388,17398,23.64335708,14.777098175,18457
17398,17388,23.64335708,14.777098175,18457
26621,26632,23.70137205,14.813357531249999,224668
26632,26621,23.70137205,14.813357531249999,224668
28882,28877,23.70615826,14.816348912499999,17588
28877,28882,23.70615826,14.816348912499999,17588
32031,22335,23.71042256,14.8190141,104704
22335,32031,23.71042256,14.8190141,104704
22646,22635,23.71375342,14.821095887499999,133692
22635,22646,23.71375342,14.821095887499999,133692
21713,21715,23.72933594,14.830834962499999,193453
21715,21713,23.72933594,14.830834962499999,193453
22921,22903,23.73164375,14.832277343749999,17441
22903,22921,23.73164375,14.832277343749999,17441
31545,31515,23.77307501,14.85817188125,9050
31515,31545,23.77307501,14.85817188125,9050
23171,23172,23.7744,14.859,114392
23172,23171,23.7744,14.859,114392
25256,25254,23.77635377,14.86022110625,8513
25254,25256,23.77635377,14.86022110625,8513
31587,31634,23.77635377,14.86022110625,5000
31634,31587,23.77635377,14.86022110625,5000
28458,28460,23.77635377,14.86022110625,62084
28460,28458,23.77635377,14.86022110625,62084
17548,17550,23.77635377,14.86022110625,30007
17550,17548,23.77635377,14.86022110625,30007
27701,27683,23.7822141,14.8638838125,64248
27683,27701,23.7822141,14.8638838125,64248
23835,23810,23.78756925,14.867230781249999,46746
23810,23835,23.78756925,14.867230781249999,46746
22007,22006,23.79197812,14.869986325,134032
22006,22007,23.79197812,14.869986325,134032
24909,24894,23.81686145,14.88553840625,134049
24894,24909,23.81686145,14.88553840625,134049
32334,22439,23.82165011,14.88853131875,4490
22439,32334,23.82165011,14.88853131875,4490
29589,29556,23.82319608,14.889497549999998,12961
29556,29589,23.82319608,14.889497549999998,12961
21485,17750,23.82377606,14.8898600375,137460
17750,21485,23.82377606,14.8898600375,137460
22078,22085,23.83544673,14.89715420625,15257
22085,22078,23.83544673,14.89715420625,15257
32033,22336,23.88984712,14.93115445,215102
22336,32033,23.88984712,14.93115445,215102
19570,19585,23.89705693,14.93566058125,117554
19585,19570,23.89705693,14.93566058125,117554
21570,21568,23.90689235,14.941807718749999,84816
21568,21570,23.90689235,14.941807718749999,84816
19777,19789,23.91106948,14.944418424999999,53890
19789,19777,23.91106948,14.944418424999999,53890
27591,27534,23.91402591,14.946266193749999,30265
27534,27591,23.91402591,14.946266193749999,30265
32178,29883,23.93024535,14.956403343749999,231764
29883,32178,23.93024535,14.956403343749999,231764
22836,22830,23.95050351,14.96906469375,19311
22830,22836,23.95050351,14.96906469375,19311
31749,31763,23.99223284,14.995145525,134387
31763,31749,23.99223284,14.995145525,134387
23274,23242,24.00965146,15.0060321625,55624
23242,23274,24.00965146,15.0060321625,55624
21490,21489,24.01774926,15.011093287499998,137451
21489,21490,24.01774926,15.011093287499998,137451
28954,28983,24.03315046,15.020719037500001,134288
28983,28954,24.03315046,15.020719037500001,134288
29145,29147,24.03569519,15.022309493749999,229947
29147,29145,24.03569519,15.022309493749999,229947
22660,22695,24.03892129,15.02432580625,81539
22695,22660,24.03892129,15.02432580625,81539
17148,17147,24.04384343,15.027402143749999,19437
17147,17148,24.04384343,15.027402143749999,19437
28160,28159,24.06766801,15.042292506249998,48480
28159,28160,24.06766801,15.042292506249998,48480
21371,21374,24.06814887,15.042593043750001,4175
21374,21371,24.06814887,15.042593043750001,4175
18518,18558,24.0792,15.0495,3763
18558,18518,24.0792,15.0495,3763
31453,31454,24.08112531,15.05070331875,11333
31454,31453,24.08112531,15.05070331875,11333
32487,32489,24.08112904,15.05070565,28400
32489,32487,24.08112904,15.05070565,28400
24812,24815,24.08112904,15.05070565,47164
24815,24812,24.08112904,15.05070565,47164
33047,33064,24.08574819,15.053592618749999,137330
33064,33047,24.08574819,15.053592618749999,137330
29789,29834,24.08690751,15.054317193749998,32289
29834,29789,24.08690751,15.054317193749998,32289
32915,32904,24.08721992,15.054512449999999,10471
32904,32915,24.08721992,15.054512449999999,10471
27625,21618,24.09585784,15.05991115,203224
21618,27625,24.09585784,15.05991115,203224
26634,26633,24.11565951,15.07228719375,224701
26633,26634,24.11565951,15.07228719375,224701
28520,28454,24.12703123,15.07939451875,14606
28454,28520,24.12703123,15.07939451875,14606
30723,30752,24.15830726,15.0989420375,134355
30752,30723,24.15830726,15.0989420375,134355
31094,31086,24.17506903,15.109418143749998,45127
31086,31094,24.17506903,15.109418143749998,45127
30648,28844,24.19257088,15.1203568,50170
28844,30648,24.19257088,15.1203568,50170
26668,26703,24.22548023,15.140925143749998,42522
26703,26668,24.22548023,15.140925143749998,42522
26284,20528,24.2741958,15.171372375,199681
20528,26284,24.2741958,15.171372375,199681
21344,21332,24.27460834,15.1716302125,134581
21332,21344,24.27460834,15.1716302125,134581
28404,28449,24.27694019,15.17308761875,63979
28449,28404,24.27694019,15.17308761875,63979
21961,21942,24.27708561,15.17317850625,17456
21942,21961,24.27708561,15.17317850625,17456
28723,28712,24.27708561,15.17317850625,44520
28712,28723,24.27708561,15.17317850625,44520
24211,24269,24.27708561,15.17317850625,19264
24269,24211,24.27708561,15.17317850625,19264
27577,27508,24.3045354,15.190334624999998,42232
27508,27577,24.3045354,15.190334624999998,42232
28953,28943,24.32648881,15.20405550625,52654
28943,28953,24.32648881,15.20405550625,52654
18459,18460,24.384,15.24,48854
18460,18459,24.384,15.24,48854
29496,29463,24.384,15.24,4300
29463,29496,24.384,15.24,4300
26916,26919,24.38590493,15.241190581249999,35615
26919,26916,24.38590493,15.241190581249999,35615
24252,24253,24.38590493,15.241190581249999,43901
24253,24252,24.38590493,15.241190581249999,43901
17235,17236,24.38590493,15.241190581249999,29919
17236,17235,24.38590493,15.241190581249999,29919
28529,28530,24.38590493,15.241190581249999,62101
28530,28529,24.38590493,15.241190581249999,62101
29659,29661,24.39161881,15.24476175625,49552
29661,29659,24.39161881,15.24476175625,49552
29148,22727,24.42516084,15.265725524999999,229960
22727,29148,24.42516084,15.265725524999999,229960
22699,22725,24.45248383,15.282802393749998,133741
22725,22699,24.45248383,15.282802393749998,133741
22328,31869,24.46118278,15.288239237500001,139223
31869,22328,24.46118278,15.288239237500001,139223
27647,27624,24.51485386,15.321783662499998,64165
27624,27647,24.51485386,15.321783662499998,64165
25826,28399,24.51829573,15.323934831249998,173880
28399,25826,24.51829573,15.323934831249998,173880
30254,30229,24.54342266,15.3396391625,77135
30229,30254,24.54342266,15.3396391625,77135
23958,20952,24.59379987,15.37112491875,219324
20952,23958,24.59379987,15.37112491875,219324
18239,18238,24.60799102,15.3799943875,194678
18238,18239,24.60799102,15.3799943875,194678
17061,17084,24.61818246,15.3863640375,137350
17084,17061,24.61818246,15.3863640375,137350
18422,28945,24.62684657,15.39177910625,194959
28945,18422,24.62684657,15.39177910625,194959
25746,25743,24.63362902,15.3960181375,138420
25743,25746,24.63362902,15.3960181375,138420
24282,17676,24.64446896,15.4027931,43925
17676,24282,24.64446896,15.4027931,43925
19987,20002,24.6681965,15.4176228125,13596
20002,19987,24.6681965,15.4176228125,13596
31376,21956,24.67205234,15.4200327125,178968
21956,31376,24.67205234,15.4200327125,178968
20480,20473,24.67562611,15.42226631875,3111
20473,20480,24.67562611,15.42226631875,3111
27758,27757,24.67679877,15.42299923125,227180
27757,27758,24.67679877,15.42299923125,227180
32147,32148,24.6888,15.4305,13159
32148,32147,24.6888,15.4305,13159
27541,27540,24.6888,15.4305,20534
27540,27541,24.6888,15.4305,20534
26183,26184,24.6888,15.4305,42319
26184,26183,24.6888,15.4305,42319
32666,32606,24.69067765,15.43167353125,4003
32606,32666,24.69067765,15.43167353125,4003
27930,27927,24.69068141,15.43167588125,25283
27927,27930,24.69068141,15.43167588125,25283
31526,31529,24.69068141,15.43167588125,67842
31529,31526,24.69068141,15.43167588125,67842
32277,32279,24.69068142,15.431675887499999,35366
32279,32277,24.69068142,15.431675887499999,35366
18774,18755,24.69632478,15.4352029875,96962
18755,18774,24.69632478,15.4352029875,96962
30115,30098,24.69632478,15.4352029875,59817
30098,30115,24.69632478,15.4352029875,59817
31214,31210,24.69632478,15.4352029875,131652
31210,31214,24.69632478,15.4352029875,131652
27241,27192,24.71888537,15.449303356249999,5558
27192,27241,24.71888537,15.449303356249999,5558
22418,22391,24.73599607,15.45999754375,42247
22391,22418,24.73599607,15.45999754375,42247
20441,31704,24.74874207,15.467963793749998,224426
31704,20441,24.74874207,15.467963793749998,224426
31647,31682,24.75456426,15.471602662499999,116550
31682,31647,24.75456426,15.471602662499999,116550
32110,29300,24.8047764,15.50298525,230015
29300,32110,24.8047764,15.50298525,230015
29193,28517,24.80698189,15.504363681249998,230031
28517,29193,24.80698189,15.504363681249998,230031
23722,28420,24.81344077,15.50840048125,230006
28420,23722,24.81344077,15.50840048125,230006
27462,27420,24.81493929,15.50933705625,168387
27420,27462,24.81493929,15.50933705625,168387
21655,28909,24.83793584,15.5237099,180617
28909,21655,24.83793584,15.5237099,180617
31585,31611,24.83886248,15.524289049999998,131239
31611,31585,24.83886248,15.524289049999998,131239
29190,32098,24.83988043,15.52492526875,230011
32098,29190,24.83988043,15.52492526875,230011
23331,21467,24.85456081,15.534100506249999,137439
21467,23331,24.85456081,15.534100506249999,137439
24064,24056,24.86864375,15.542902343749999,137603
24056,24064,24.86864375,15.542902343749999,137603
29212,28223,24.88041522,15.550259512499998,230048
28223,29212,24.88041522,15.550259512499998,230048
22699,22722,24.88183793,15.551148706249998,116292
22722,22699,24.88183793,15.551148706249998,116292
28698,28474,24.88402655,15.552516593750001,230009
28474,28698,24.88402655,15.552516593750001,230009
22359,22399,24.90358257,15.56473910625,215188
22399,22359,24.90358257,15.56473910625,215188
31733,31735,24.91541928,15.572137049999998,134833
31735,31733,24.91541928,15.572137049999998,134833
22856,18275,24.93154328,15.58221455,194732
18275,22856,24.93154328,15.58221455,194732
33011,32989,24.94304785,15.58940490625,139742
32989,33011,24.94304785,15.58940490625,139742
28086,28095,24.94523125,15.590769531249999,63985
28095,28086,24.94523125,15.590769531249999,63985
27286,27266,24.95207741,15.59504838125,33276
27266,27286,24.95207741,15.59504838125,33276
26080,26063,24.95843961,15.59902475625,42824
26063,26080,24.95843961,15.59902475625,42824
25431,25433,24.95856433,15.599102706250001,42073
25433,25431,24.95856433,15.599102706250001,42073
27406,27373,24.95970438,15.5998152375,11873
27373,27406,24.95970438,15.5998152375,11873
19145,19142,24.96570639,15.60356649375,24671
19142,19145,24.96570639,15.60356649375,24671
32987,32930,24.98551519,15.61594699375,139741
32930,32987,24.98551519,15.61594699375,139741
25907,25908,24.99545847,15.622161543749998,50550
25908,25907,24.99545847,15.622161543749998,50550
31850,31852,24.99545847,15.622161543749998,10016
31852,31850,24.99545847,15.622161543749998,10016
32926,32924,25.00103304,15.62564565,40018
32924,32926,25.00103304,15.62564565,40018
27421,27473,25.03899345,15.649370906249999,65258
27473,27421,25.03899345,15.649370906249999,65258
27190,27149,25.0429533,15.6518458125,39801
27149,27190,25.0429533,15.6518458125,39801
18982,18978,25.04322796,15.652017475,161636
18978,18982,25.04322796,15.652017475,161636
23307,17471,25.04360242,15.6522515125,137739
17471,23307,25.04360242,15.6522515125,137739
19706,19699,25.06032162,15.6627010125,44791
19699,19706,25.06032162,15.6627010125,44791
23247,23278,25.08447706,15.6777981625,114389
23278,23247,25.08447706,15.6777981625,114389
21988,21975,25.09943887,15.68714929375,133964
21975,21988,25.09943887,15.68714929375,133964
30153,30159,25.13445189,15.70903243125,60267
30159,30153,25.13445189,15.70903243125,60267
17854,21605,25.15201094,15.7200068375,202864
21605,17854,25.15201094,15.7200068375,202864
31247,25414,25.18565045,15.74103153125,230945
25414,31247,25.18565045,15.74103153125,230945
23206,23208,25.20265415,15.75165884375,194884
23208,23206,25.20265415,15.75165884375,194884
22838,22851,25.210111,15.756319375,31018
22851,22838,25.210111,15.756319375,31018
22791,22771,25.21018839,15.75636774375,133717
22771,22791,25.21018839,15.75636774375,133717
19549,19531,25.24227747,15.77642341875,156601
19531,19549,25.24227747,15.77642341875,156601
21261,21273,25.24621638,15.778885237499999,137741
21273,21261,25.24621638,15.778885237499999,137741
28164,28165,25.26185762,15.7886610125,48481
28165,28164,25.26185762,15.7886610125,48481
25282,25275,25.26709226,15.791932662499999,55915
25275,25282,25.26709226,15.791932662499999,55915
21976,21952,25.28921637,15.805760231249998,120172
21952,21976,25.28921637,15.805760231249998,120172
28357,28358,25.2984,15.8115,51195
28358,28357,25.2984,15.8115,51195
24803,24804,25.2999313,15.8124570625,47163
24804,24803,25.2999313,15.8124570625,47163
32547,32544,25.30023608,15.81264755,15528
32544,32547,25.30023608,15.81264755,15528
29364,29319,25.30023608,15.81264755,5376
29319,29364,25.30023608,15.81264755,5376
27837,27849,25.30569579,15.816059868750001,49411
27849,27837,25.30569579,15.816059868750001,49411
16772,16741,25.32776127,15.82985079375,18518
16741,16772,25.32776127,15.82985079375,18518
16611,16610,25.34426204,15.840163774999999,6874
16610,16611,25.34426204,15.840163774999999,6874
19140,19106,25.37199667,15.857497918750001,115383
19106,19140,25.37199667,15.857497918750001,115383
28382,28362,25.39047619,15.86904761875,103652
28362,28382,25.39047619,15.86904761875,103652
29207,32427,25.40142941,15.875893381249998,199655
32427,29207,25.40142941,15.875893381249998,199655
22277,22284,25.40650157,15.879063481249998,64887
22284,22277,25.40650157,15.879063481249998,64887
27899,27837,25.43573806,15.897336287499998,37279
27837,27899,25.43573806,15.897336287499998,37279
17764,17785,25.46830579,15.917691118749998,168779
17785,17764,25.46830579,15.917691118749998,168779
28077,28052,25.48135292,15.925845574999999,42830
28052,28077,25.48135292,15.925845574999999,42830
27583,17424,25.4928803,15.9330501875,177597
17424,27583,25.4928803,15.9330501875,177597
30022,29986,25.51930423,15.949565143749998,37323
29986,30022,25.51930423,15.949565143749998,37323
19754,19747,25.54689523,15.966809518749999,24605
19747,19754,25.54689523,15.966809518749999,24605
31682,31737,25.54907078,15.9681692375,29537
31737,31682,25.54907078,15.9681692375,29537
25765,25764,25.6032,16.002,8482
25764,25765,25.6032,16.002,8482
28528,28529,25.60470944,16.0029434,62102
28529,28528,25.60470944,16.0029434,62102
24776,24779,25.60501422,16.0031338875,47154
24779,24776,25.60501422,16.0031338875,47154
17604,17605,25.61045611,16.00653506875,30026
17605,17604,25.61045611,16.00653506875,30026
31856,31811,25.63221215,16.02013259375,131055
31811,31856,25.63221215,16.02013259375,131055
18251,18252,25.65412372,16.033827325,194696
18252,18251,25.65412372,16.033827325,194696
22414,22406,25.66023953,16.037649706249997,15216
22406,22414,25.66023953,16.037649706249997,15216
22683,22643,25.66843119,16.042769493749997,14265
22643,22683,25.66843119,16.042769493749997,14265
22564,22584,25.6994303,16.0621439375,116299
22584,22564,25.6994303,16.0621439375,116299
29911,29897,25.77228498,16.107678112499997,152042
29897,29911,25.77228498,16.107678112499997,152042
26598,26597,25.79640273,16.12275170625,224620
26597,26598,25.79640273,16.12275170625,224620
18658,23467,25.79873043,16.124206518749997,218173
23467,18658,25.79873043,16.124206518749997,218173
19272,28542,25.80508777,16.12817985625,230025
28542,19272,25.80508777,16.12817985625,230025
28486,28424,25.82209763,16.138811018749998,1680
28424,28486,25.82209763,16.138811018749998,1680
22348,22310,25.83244103,16.145275643749997,28714
22310,22348,25.83244103,16.145275643749997,28714
24475,24435,25.83798068,16.148737925,36334
24435,24475,25.83798068,16.148737925,36334
18218,18221,25.86490052,16.165562825,77327
18221,18218,25.86490052,16.165562825,77327
17864,17908,25.87032084,16.168950525,81831
17908,17864,25.87032084,16.168950525,81831
21192,21182,25.89544637,16.184653981249998,84757
21182,21192,25.89544637,16.184653981249998,84757
29079,29102,25.89544637,16.184653981249998,19192
29102,29079,25.89544637,16.184653981249998,19192
27634,27592,25.90412575,16.19007859375,2037
27592,27634,25.90412575,16.19007859375,2037
26632,26631,25.90547522,16.1909220125,224691
26631,26632,25.90547522,16.1909220125,224691
31220,31214,25.90615201,16.19134500625,131649
31214,31220,25.90615201,16.19134500625,131649
18724,18760,25.9076952,16.192309499999997,5213
18760,18724,25.9076952,16.192309499999997,5213
28370,25825,25.90789789,16.19243618125,173871
25825,28370,25.90789789,16.19243618125,173871
22247,22232,25.908,16.1925,44701
22232,22247,25.908,16.1925,44701
31849,31850,25.908,16.1925,10017
31850,31849,25.908,16.1925,10017
26942,26943,25.908,16.1925,35648
26943,26942,25.908,16.1925,35648
24815,24817,25.9094881,16.1934300625,47165
24817,24815,25.9094881,16.1934300625,47165
25908,25911,25.90979288,16.19362055,50551
25911,25908,25.90979288,16.19362055,50551
26899,26900,25.90979288,16.19362055,35607
26900,26899,25.90979288,16.19362055,35607
28293,28365,25.90979647,16.19362279375,114486
28365,28293,25.90979647,16.19362279375,114486
28742,28718,25.91517077,16.19698173125,28531
28718,28742,25.91517077,16.19698173125,28531
25800,25811,25.93488017,16.209300106249998,50556
25811,25800,25.93488017,16.209300106249998,50556
26547,25788,25.93782577,16.21114110625,15503
25788,26547,25.93782577,16.21114110625,15503
21714,28374,25.93835614,16.211472587499998,179144
28374,21714,25.93835614,16.211472587499998,179144
22337,22324,25.95815381,16.22384613125,4710
22324,22337,25.95815381,16.22384613125,4710
26618,32435,25.96326192,16.227038699999998,224660
32435,26618,25.96326192,16.227038699999998,224660
31226,31213,25.97246568,16.23279105,112764
31213,31226,25.97246568,16.23279105,112764
22150,22144,25.99436908,16.246480674999997,138810
22144,22150,25.99436908,16.246480674999997,138810
22152,22142,26.02173582,16.2635848875,138871
22142,22152,26.02173582,16.2635848875,138871
26578,26585,26.0595382,16.287211375,63995
26585,26578,26.0595382,16.287211375,63995
21518,21794,26.06189916,16.288686974999997,211721
21794,21518,26.06189916,16.288686974999997,211721
16691,16663,26.06780509,16.292378181249997,2613
16663,16691,26.06780509,16.292378181249997,2613
20290,20281,26.09862954,16.3116434625,2596
20281,20290,26.09862954,16.3116434625,2596
23000,25434,26.10052633,16.312828956249998,194779
25434,23000,26.10052633,16.312828956249998,194779
17379,17335,26.13009976,16.331312349999997,57199
17335,17379,26.13009976,16.331312349999997,57199
32904,32848,26.21457203,16.38410751875,10470
32848,32904,26.21457203,16.38410751875,10470
25182,25149,26.21988741,16.387429631249997,38904
25149,25182,26.21988741,16.387429631249997,38904
18423,18425,26.21988747,16.38742966875,77564
18425,18423,26.21988747,16.38742966875,77564
29449,29450,26.2198945,16.3874340625,50319
29450,29449,26.2198945,16.3874340625,50319
22014,22015,26.23051304,16.39407065,134030
22015,22014,26.23051304,16.39407065,134030
27420,27469,26.2931254,16.433203374999998,114496
27469,27420,26.2931254,16.433203374999998,114496
29058,29072,26.29393906,16.433711912499998,37122
29072,29058,26.29393906,16.433711912499998,37122
29304,29286,26.2977229,16.436076812499998,44865
29286,29304,26.2977229,16.436076812499998,44865
26601,26610,26.31146535,16.44466584375,224645
26610,26601,26.31146535,16.44466584375,224645
22786,22752,26.31361543,16.44600964375,17563
22752,22786,26.31361543,16.44600964375,17563
23352,23366,26.31361543,16.44600964375,19275
23366,23352,26.31361543,16.44600964375,19275
29603,29614,26.31957703,16.44973564375,44506
29614,29603,26.31957703,16.44973564375,44506
28778,25775,26.34479223,16.465495143749997,180649
25775,28778,26.34479223,16.465495143749997,180649
27579,27513,26.3469996,16.46687475,168488
27513,27579,26.3469996,16.46687475,168488
32218,26619,26.41221264,16.507632899999997,224662
26619,32218,26.41221264,16.507632899999997,224662
29112,29078,26.42990076,16.518687975,44512
29078,29112,26.42990076,16.518687975,44512
21730,22485,26.43114158,16.519463487499998,200018
22485,21730,26.43114158,16.519463487499998,200018
31771,21641,26.45997202,16.5374825125,188015
21641,31771,26.45997202,16.5374825125,188015
29541,29508,26.46850628,16.542816424999998,23101
29508,29541,26.46850628,16.542816424999998,23101
20613,20627,26.4770577,16.5481610625,32555
20627,20613,26.4770577,16.5481610625,32555
23718,23719,26.5176,16.5735,18959
23719,23718,26.5176,16.5735,18959
25824,28370,26.51767661,16.573547881249997,173870
28370,25824,26.51767661,16.573547881249997,173870
30476,30477,26.51904689,16.57440430625,7659
30477,30476,26.51904689,16.57440430625,7659
30400,30380,26.51935167,16.57459479375,7528
30380,30400,26.51935167,16.57459479375,7528
29443,29442,26.51935167,16.57459479375,51629
29442,29443,26.51935167,16.57459479375,51629
31899,31826,26.51935167,16.57459479375,5362
31826,31899,26.51935167,16.57459479375,5362
22975,22942,26.51935167,16.57459479375,6021
22942,22975,26.51935167,16.57459479375,6021
31579,31555,26.51935179,16.57459486875,50959
31555,31579,26.51935179,16.57459486875,50959
32372,32344,26.51935669,16.574597931249997,3876
32344,32372,26.51935669,16.574597931249997,3876
23382,23408,26.52460597,16.57787873125,96119
23408,23382,26.52460597,16.57787873125,96119
24660,24608,26.53161009,16.58225630625,28548
24608,24660,26.53161009,16.58225630625,28548
17687,17688,26.54528628,16.590803925,193367
17688,17687,26.54528628,16.590803925,193367
21559,21557,26.60300616,16.626878849999997,84832
21557,21559,26.60300616,16.626878849999997,84832
24467,24464,26.60329601,16.627060006249998,122081
24464,24467,26.60329601,16.627060006249998,122081
20281,20276,26.62350479,16.63969049375,2593
20276,20281,26.62350479,16.63969049375,2593
28865,28857,26.62772993,16.64233120625,118455
28857,28865,26.62772993,16.64233120625,118455
28744,28751,26.64516901,16.65323063125,37129
28751,28744,26.64516901,16.65323063125,37129
20043,20049,26.64890141,16.655563381249998,67047
20049,20043,26.64890141,16.655563381249998,67047
28719,31209,26.66502261,16.66563913125,174005
31209,28719,26.66502261,16.66563913125,174005
17087,24186,26.6963371,16.6852106875,220121
24186,17087,26.6963371,16.6852106875,220121
21551,21550,26.69915777,16.68697360625,84834
21550,21551,26.69915777,16.68697360625,84834
32141,22263,26.71207474,16.695046712499998,188840
22263,32141,26.71207474,16.695046712499998,188840
29270,29264,26.71307265,16.69567040625,54000
29264,29270,26.71307265,16.69567040625,54000
32218,20323,26.77596821,16.734980131249998,224736
20323,32218,26.77596821,16.734980131249998,224736
30184,30185,26.7763045,16.7351903125,138333
30185,30184,26.7763045,16.7351903125,138333
28439,28404,26.79313045,16.745706531249997,101805
28404,28439,26.79313045,16.745706531249997,101805
18322,23056,26.7932716,16.745794749999998,194808
23056,18322,26.7932716,16.745794749999998,194808
32588,32589,26.82413176,16.76508235,15527
32589,32588,26.82413176,16.76508235,15527
24915,24888,26.82413176,16.76508235,31263
24888,24915,26.82413176,16.76508235,31263
31717,31718,26.82413176,16.76508235,6253
31718,31717,26.82413176,16.76508235,6253
24947,24921,26.82932638,16.7683289875,5780
24921,24947,26.82932638,16.7683289875,5780
27604,27525,26.82932638,16.7683289875,28054
27525,27604,26.82932638,16.7683289875,28054
30482,30427,26.83970244,16.774814024999998,10485
30427,30482,26.83970244,16.774814024999998,10485
28914,28954,26.83971259,16.77482036875,134287
28954,28914,26.83971259,16.77482036875,134287
22569,22562,26.83971259,16.77482036875,7724
22562,22569,26.83971259,16.77482036875,7724
23140,23118,26.85328132,16.783300824999998,14267
23118,23140,26.85328132,16.783300824999998,14267
21470,21471,26.86460247,16.79037654375,137468
21471,21470,26.86460247,16.79037654375,137468
19720,19711,26.89340408,16.80837755,24608
19711,19720,26.89340408,16.80837755,24608
29685,29708,26.89515956,16.809474724999998,112804
29708,29685,26.89515956,16.809474724999998,112804
22586,21388,26.89871435,16.811696468749997,232314
21388,22586,26.89871435,16.811696468749997,232314
19274,19292,26.91006517,16.818790731249997,116387
19292,19274,26.91006517,16.818790731249997,116387
19032,19056,26.9174678,16.823417375,5503
19056,19032,26.9174678,16.823417375,5503
31086,31079,26.91862013,16.82413758125,45118
31079,31086,26.91862013,16.82413758125,45118
26427,28120,26.97629794,16.860186212499997,175170
28120,26427,26.97629794,16.860186212499997,175170
