from_node,to_node,distance,travel_time,link_type,route_id,route_type
13410,26504,0.121876338,97.50107079,1,-1,-1
97230,40130,0.186513257,149.2106056,1,-1,-1
40130,97230,0.186513257,149.2106056,1,-1,-1
97230,11458,0.053654353,42.92348232,1,-1,-1
11458,97230,0.053654353,42.92348232,1,-1,-1
97230,75038,0.007990511,6.392408742,1,-1,-1
75038,97230,0.007990511,6.392408742,1,-1,-1
97230,75039,0.00689461,5.515687932,1,-1,-1
75039,97230,0.00689461,5.515687932,1,-1,-1
97230,10313,0.062282553,49.82604246,1,-1,-1
10313,97230,0.062282553,49.82604246,1,-1,-1
97230,40364,0.235799228,188.639382,1,-1,-1
40364,97230,0.235799228,188.639382,1,-1,-1
97230,10724,0.218436237,174.7489899,1,-1,-1
10724,97230,0.218436237,174.7489899,1,-1,-1
97230,11463,0.186650017,149.3200132,1,-1,-1
11463,97230,0.186650017,149.3200132,1,-1,-1
4048,75040,0.006063727,4.850981827,1,-1,-1
75040,4048,0.006063727,4.850981827,1,-1,-1
4048,75041,0.00703391,5.627128385,1,-1,-1
75041,4048,0.00703391,5.627128385,1,-1,-1
21016,75078,0.013311924,10.64953918,1,-1,-1
75078,21016,0.013311924,10.64953918,1,-1,-1
21016,75079,0.006917629,5.534103241,1,-1,-1
75079,21016,0.006917629,5.534103241,1,-1,-1
21016,90001,0.11198217,89.58573611,1,-1,-1
90001,21016,0.11198217,89.58573611,1,-1,-1
21016,90004,0.103085722,82.46857792,1,-1,-1
90004,21016,0.103085722,82.46857792,1,-1,-1
3015,99449,0.05447727,43.58181628,1,-1,-1
99449,3015,0.05447727,43.58181628,1,-1,-1
3015,75058,0.00415693,3.325544058,1,-1,-1
75058,3015,0.00415693,3.325544058,1,-1,-1
3015,75059,0.009694431,7.755544535,1,-1,-1
75059,3015,0.009694431,7.755544535,1,-1,-1
3015,13397,0.064095039,51.27603095,1,-1,-1
13397,3015,0.064095039,51.27603095,1,-1,-1
3015,13405,0.055045923,44.0367385,1,-1,-1
13405,3015,0.055045923,44.0367385,1,-1,-1
3015,13404,0.244930377,195.9443019,1,-1,-1
13404,3015,0.244930377,195.9443019,1,-1,-1
97623,13102,0.070406284,56.32502682,1,-1,-1
13102,97623,0.070406284,56.32502682,1,-1,-1
97623,75050,0.008653108,6.922486781,1,-1,-1
75050,97623,0.008653108,6.922486781,1,-1,-1
97623,75051,0.007633295,6.106635892,1,-1,-1
75051,97623,0.007633295,6.106635892,1,-1,-1
97623,10500,0.167997114,134.3976914,1,-1,-1
10500,97623,0.167997114,134.3976914,1,-1,-1
97623,99380,0.168658808,134.9270468,1,-1,-1
99380,97623,0.168658808,134.9270468,1,-1,-1
97623,13037,0.082424541,65.93963306,1,-1,-1
13037,97623,0.082424541,65.93963306,1,-1,-1
88776,75044,0.009152401,7.321920712,1,-1,-1
75044,88776,0.009152401,7.321920712,1,-1,-1
88776,11949,0.103417803,82.73424209,1,-1,-1
11949,88776,0.103417803,82.73424209,1,-1,-1
88776,12362,0.106399362,85.11948995,1,-1,-1
12362,88776,0.106399362,85.11948995,1,-1,-1
88776,12360,0.164694459,131.7555674,1,-1,-1
12360,88776,0.164694459,131.7555674,1,-1,-1
88776,75045,0.008284652,6.627721666,1,-1,-1
75045,88776,0.008284652,6.627721666,1,-1,-1
88776,99853,0.198678533,158.9428263,1,-1,-1
99853,88776,0.198678533,158.9428263,1,-1,-1
63556,77776,0.003462073,2.769658204,1,-1,-1
77776,63556,0.003462073,2.769658204,1,-1,-1
63556,77778,0.004907427,3.925941915,1,-1,-1
77778,63556,0.004907427,3.925941915,1,-1,-1
63556,13024,0.094242203,75.39376238,1,-1,-1
13024,63556,0.094242203,75.39376238,1,-1,-1
63556,13058,0.104500228,83.60018207,1,-1,-1
13058,63556,0.104500228,83.60018207,1,-1,-1
62483,74065,0.043962406,35.16992457,1,-1,-1
74065,62483,0.043962406,35.16992457,1,-1,-1
62483,94430,0.021853158,17.48252605,1,-1,-1
94430,62483,0.021853158,17.48252605,1,-1,-1
62483,16676,0.021408912,17.1271292,1,-1,-1
16676,62483,0.021408912,17.1271292,1,-1,-1
62483,75042,0.013323247,10.65859761,1,-1,-1
75042,62483,0.013323247,10.65859761,1,-1,-1
62483,75043,0.003540693,2.832554277,1,-1,-1
75043,62483,0.003540693,2.832554277,1,-1,-1
62483,89009,0.053947649,43.15811906,1,-1,-1
89009,62483,0.053947649,43.15811906,1,-1,-1
62483,94019,0.030170178,24.13614211,1,-1,-1
94019,62483,0.030170178,24.13614211,1,-1,-1
62483,94020,0.021749203,17.39936251,1,-1,-1
94020,62483,0.021749203,17.39936251,1,-1,-1
62483,94024,0.023665301,18.93224096,1,-1,-1
94024,62483,0.023665301,18.93224096,1,-1,-1
62483,94025,0.03533683,28.26946368,1,-1,-1
94025,62483,0.03533683,28.26946368,1,-1,-1
62483,94027,0.015876397,12.70111783,1,-1,-1
94027,62483,0.015876397,12.70111783,1,-1,-1
62483,94028,0.018616448,14.89315848,1,-1,-1
94028,62483,0.018616448,14.89315848,1,-1,-1
62483,94030,0.027349943,21.87995453,1,-1,-1
94030,62483,0.027349943,21.87995453,1,-1,-1
62483,94031,0.024076604,19.26128286,1,-1,-1
94031,62483,0.024076604,19.26128286,1,-1,-1
62483,94034,0.039136702,31.30936174,1,-1,-1
94034,62483,0.039136702,31.30936174,1,-1,-1
62483,96034,0.018817633,15.05410609,1,-1,-1
96034,62483,0.018817633,15.05410609,1,-1,-1
62483,89008,0.090814383,72.65150667,1,-1,-1
89008,62483,0.090814383,72.65150667,1,-1,-1
62483,12689,0.138845297,111.0762372,1,-1,-1
12689,62483,0.138845297,111.0762372,1,-1,-1
62483,11584,0.198676728,158.9413825,1,-1,-1
11584,62483,0.198676728,158.9413825,1,-1,-1
62483,88911,0.1963309,157.0647199,1,-1,-1
88911,62483,0.1963309,157.0647199,1,-1,-1
74065,62483,0.043962406,35.16992457,1,-1,-1
62483,74065,0.043962406,35.16992457,1,-1,-1
74065,94430,0.062310421,49.84833689,1,-1,-1
94430,74065,0.062310421,49.84833689,1,-1,-1
74065,16676,0.02550364,20.40291213,1,-1,-1
16676,74065,0.02550364,20.40291213,1,-1,-1
74065,75042,0.053499766,42.79981309,1,-1,-1
75042,74065,0.053499766,42.79981309,1,-1,-1
74065,75043,0.045783553,36.62684265,1,-1,-1
75043,74065,0.045783553,36.62684265,1,-1,-1
74065,89009,0.033080956,26.4647646,1,-1,-1
89009,74065,0.033080956,26.4647646,1,-1,-1
74065,94019,0.040369841,32.29587245,1,-1,-1
94019,74065,0.040369841,32.29587245,1,-1,-1
74065,94020,0.032822233,26.25778664,1,-1,-1
94020,74065,0.032822233,26.25778664,1,-1,-1
74065,94024,0.021034497,16.82759729,1,-1,-1
94024,74065,0.021034497,16.82759729,1,-1,-1
74065,94025,0.035766397,28.61311729,1,-1,-1
94025,74065,0.035766397,28.61311729,1,-1,-1
74065,94027,0.059637252,47.7098019,1,-1,-1
94027,74065,0.059637252,47.7098019,1,-1,-1
74065,94028,0.060531936,48.42554874,1,-1,-1
94028,74065,0.060531936,48.42554874,1,-1,-1
74065,94030,0.064446433,51.55714671,1,-1,-1
94030,74065,0.064446433,51.55714671,1,-1,-1
74065,94031,0.067975484,54.38038752,1,-1,-1
94031,74065,0.067975484,54.38038752,1,-1,-1
74065,94034,0.072410089,57.92807095,1,-1,-1
94034,74065,0.072410089,57.92807095,1,-1,-1
74065,96034,0.028044608,22.43568658,1,-1,-1
96034,74065,0.028044608,22.43568658,1,-1,-1
74065,89008,0.061297486,49.0379887,1,-1,-1
89008,74065,0.061297486,49.0379887,1,-1,-1
74065,12689,0.169729766,135.7838124,1,-1,-1
12689,74065,0.169729766,135.7838124,1,-1,-1
74065,11584,0.227747639,182.1981114,1,-1,-1
11584,74065,0.227747639,182.1981114,1,-1,-1
74065,88911,0.240190129,192.1521032,1,-1,-1
88911,74065,0.240190129,192.1521032,1,-1,-1
74065,11575,0.22905898,183.247184,1,-1,-1
11575,74065,0.22905898,183.247184,1,-1,-1
94430,62483,0.021853158,17.48252605,1,-1,-1
62483,94430,0.021853158,17.48252605,1,-1,-1
94430,74065,0.062310421,49.84833689,1,-1,-1
74065,94430,0.062310421,49.84833689,1,-1,-1
94430,16676,0.037013464,29.61077155,1,-1,-1
16676,94430,0.037013464,29.61077155,1,-1,-1
94430,75042,0.025602605,20.48208396,1,-1,-1
75042,94430,0.025602605,20.48208396,1,-1,-1
94430,75043,0.018591641,14.87331302,1,-1,-1
75043,94430,0.018591641,14.87331302,1,-1,-1
94430,89009,0.062350278,49.88022221,1,-1,-1
89009,94430,0.062350278,49.88022221,1,-1,-1
94430,94019,0.033112978,26.49038234,1,-1,-1
94019,94430,0.033112978,26.49038234,1,-1,-1
94430,94020,0.03189434,25.51547213,1,-1,-1
94020,94430,0.03189434,25.51547213,1,-1,-1
94430,94024,0.041294532,33.03562521,1,-1,-1
94024,94430,0.041294532,33.03562521,1,-1,-1
94430,94025,0.04081857,32.65485637,1,-1,-1
94025,94430,0.04081857,32.65485637,1,-1,-1
94430,94027,0.017015732,13.6125856,1,-1,-1
94027,94430,0.017015732,13.6125856,1,-1,-1
94430,94028,0.00423506,3.388047616,1,-1,-1
94028,94430,0.00423506,3.388047616,1,-1,-1
94430,94030,0.007580623,6.064498463,1,-1,-1
94030,94430,0.007580623,6.064498463,1,-1,-1
94430,94031,0.017754311,14.20344852,1,-1,-1
94031,94430,0.017754311,14.20344852,1,-1,-1
94430,94034,0.019770459,15.81636692,1,-1,-1
94034,94430,0.019770459,15.81636692,1,-1,-1
94430,96034,0.040322774,32.25821943,1,-1,-1
96034,94430,0.040322774,32.25821943,1,-1,-1
94430,89008,0.098264484,78.61158728,1,-1,-1
89008,94430,0.098264484,78.61158728,1,-1,-1
94430,12689,0.141115818,112.8926541,1,-1,-1
12689,94430,0.141115818,112.8926541,1,-1,-1
94430,11584,0.201076759,160.8614074,1,-1,-1
11584,94430,0.201076759,160.8614074,1,-1,-1
94430,88911,0.179023596,143.2188767,1,-1,-1
88911,94430,0.179023596,143.2188767,1,-1,-1
16676,62483,0.021408912,17.1271292,1,-1,-1
62483,16676,0.021408912,17.1271292,1,-1,-1
16676,74065,0.02550364,20.40291213,1,-1,-1
74065,16676,0.02550364,20.40291213,1,-1,-1
16676,94430,0.037013464,29.61077155,1,-1,-1
94430,16676,0.037013464,29.61077155,1,-1,-1
16676,75042,0.033779065,27.02325221,1,-1,-1
75042,16676,0.033779065,27.02325221,1,-1,-1
16676,75043,0.022098498,17.67879806,1,-1,-1
75043,16676,0.022098498,17.67879806,1,-1,-1
16676,89009,0.033790147,27.03211725,1,-1,-1
89009,16676,0.033790147,27.03211725,1,-1,-1
16676,94019,0.019618232,15.69458528,1,-1,-1
94019,16676,0.019618232,15.69458528,1,-1,-1
16676,94020,0.008839047,7.071237344,1,-1,-1
94020,16676,0.008839047,7.071237344,1,-1,-1
16676,94024,0.005417023,4.333618463,1,-1,-1
94024,16676,0.005417023,4.333618463,1,-1,-1
16676,94025,0.01987437,15.89949626,1,-1,-1
94025,16676,0.01987437,15.89949626,1,-1,-1
16676,94027,0.037094713,29.67577053,1,-1,-1
94027,16676,0.037094713,29.67577053,1,-1,-1
16676,94028,0.035591045,28.47283629,1,-1,-1
94028,16676,0.035591045,28.47283629,1,-1,-1
16676,94030,0.038948761,31.15900904,1,-1,-1
94030,16676,0.038948761,31.15900904,1,-1,-1
16676,94031,0.044975801,35.98064047,1,-1,-1
94031,16676,0.044975801,35.98064047,1,-1,-1
16676,94034,0.047380214,37.9041714,1,-1,-1
94034,16676,0.047380214,37.9041714,1,-1,-1
16676,96034,0.016315446,13.05235663,1,-1,-1
96034,16676,0.016315446,13.05235663,1,-1,-1
16676,89008,0.070241254,56.19300303,1,-1,-1
89008,16676,0.070241254,56.19300303,1,-1,-1
16676,12689,0.157890135,126.3121082,1,-1,-1
12689,16676,0.157890135,126.3121082,1,-1,-1
16676,11584,0.217338977,173.8711814,1,-1,-1
11584,16676,0.217338977,173.8711814,1,-1,-1
16676,88911,0.215668158,172.5345261,1,-1,-1
88911,16676,0.215668158,172.5345261,1,-1,-1
16676,11575,0.249629517,199.7036136,1,-1,-1
11575,16676,0.249629517,199.7036136,1,-1,-1
26331,75106,0.007408193,5.926554675,1,-1,-1
75106,26331,0.007408193,5.926554675,1,-1,-1
26331,75107,0.009391943,7.513554162,1,-1,-1
75107,26331,0.009391943,7.513554162,1,-1,-1
79612,60236,0.052640887,42.11270965,1,-1,-1
60236,79612,0.052640887,42.11270965,1,-1,-1
79612,60297,0.094139832,75.31186552,1,-1,-1
60297,79612,0.094139832,75.31186552,1,-1,-1
79612,60354,0.024363585,19.49086796,1,-1,-1
60354,79612,0.024363585,19.49086796,1,-1,-1
79612,60149,0.046795445,37.43635625,1,-1,-1
60149,79612,0.046795445,37.43635625,1,-1,-1
79612,60042,0.070804886,56.64390902,1,-1,-1
60042,79612,0.070804886,56.64390902,1,-1,-1
79612,75006,0.011736063,9.388850366,1,-1,-1
75006,79612,0.011736063,9.388850366,1,-1,-1
79612,75007,0.01158877,9.271016208,1,-1,-1
75007,79612,0.01158877,9.271016208,1,-1,-1
79612,60044,0.196308204,157.0465632,1,-1,-1
60044,79612,0.196308204,157.0465632,1,-1,-1
79612,60191,0.203157674,162.5261393,1,-1,-1
60191,79612,0.203157674,162.5261393,1,-1,-1
16958,9795,0.033212199,26.56975924,1,-1,-1
9795,16958,0.033212199,26.56975924,1,-1,-1
16958,75008,0.009860518,7.888414795,1,-1,-1
75008,16958,0.009860518,7.888414795,1,-1,-1
16958,75009,0.008541348,6.83307807,1,-1,-1
75009,16958,0.008541348,6.83307807,1,-1,-1
16958,91001,0.029513209,23.61056711,1,-1,-1
91001,16958,0.029513209,23.61056711,1,-1,-1
16958,91003,0.009687963,7.750370799,1,-1,-1
91003,16958,0.009687963,7.750370799,1,-1,-1
16958,96004,0.018360308,14.68824679,1,-1,-1
96004,16958,0.018360308,14.68824679,1,-1,-1
9795,16958,0.033212199,26.56975924,1,-1,-1
16958,9795,0.033212199,26.56975924,1,-1,-1
9795,75008,0.034431025,27.54481972,1,-1,-1
75008,9795,0.034431025,27.54481972,1,-1,-1
9795,75009,0.034084005,27.26720366,1,-1,-1
75009,9795,0.034084005,27.26720366,1,-1,-1
9795,91001,0.028344796,22.67583717,1,-1,-1
91001,9795,0.028344796,22.67583717,1,-1,-1
9795,91003,0.023622018,18.89761439,1,-1,-1
91003,9795,0.023622018,18.89761439,1,-1,-1
9795,96004,0.023534525,18.82762019,1,-1,-1
96004,9795,0.023534525,18.82762019,1,-1,-1
84712,25149,0.04056447,32.45157611,1,-1,-1
25149,84712,0.04056447,32.45157611,1,-1,-1
84712,88984,0.218762375,175.0099001,1,-1,-1
88984,84712,0.218762375,175.0099001,1,-1,-1
84712,10487,0.165490288,132.3922307,1,-1,-1
10487,84712,0.165490288,132.3922307,1,-1,-1
84712,10488,0.136699662,109.3597292,1,-1,-1
10488,84712,0.136699662,109.3597292,1,-1,-1
84712,11256,0.10244339,81.95471231,1,-1,-1
11256,84712,0.10244339,81.95471231,1,-1,-1
84712,10108,0.036034151,28.82732077,1,-1,-1
10108,84712,0.036034151,28.82732077,1,-1,-1
84712,75092,0.006157625,4.926099695,1,-1,-1
75092,84712,0.006157625,4.926099695,1,-1,-1
84712,75093,0.004548999,3.639199534,1,-1,-1
75093,84712,0.004548999,3.639199534,1,-1,-1
84712,12048,0.204079673,163.2637385,1,-1,-1
12048,84712,0.204079673,163.2637385,1,-1,-1
84712,12050,0.118568781,94.85502477,1,-1,-1
12050,84712,0.118568781,94.85502477,1,-1,-1
84712,11657,0.12180771,97.44616831,1,-1,-1
11657,84712,0.12180771,97.44616831,1,-1,-1
84712,12781,0.213425804,170.7406433,1,-1,-1
12781,84712,0.213425804,170.7406433,1,-1,-1
84712,12441,0.053044581,42.43566492,1,-1,-1
12441,84712,0.053044581,42.43566492,1,-1,-1
84712,10105,0.12226047,97.80837589,1,-1,-1
10105,84712,0.12226047,97.80837589,1,-1,-1
84712,10856,0.093671683,74.93734614,1,-1,-1
10856,84712,0.093671683,74.93734614,1,-1,-1
84712,10848,0.197059858,157.6478862,1,-1,-1
10848,84712,0.197059858,157.6478862,1,-1,-1
84712,10858,0.049776688,39.82135038,1,-1,-1
10858,84712,0.049776688,39.82135038,1,-1,-1
84712,10116,0.244620677,195.6965413,1,-1,-1
10116,84712,0.244620677,195.6965413,1,-1,-1
84712,99010,0.187241354,149.7930835,1,-1,-1
99010,84712,0.187241354,149.7930835,1,-1,-1
25149,84712,0.04056447,32.45157611,1,-1,-1
84712,25149,0.04056447,32.45157611,1,-1,-1
25149,88984,0.19426329,155.4106321,1,-1,-1
88984,25149,0.19426329,155.4106321,1,-1,-1
25149,10487,0.15482911,123.8632881,1,-1,-1
10487,25149,0.15482911,123.8632881,1,-1,-1
25149,10488,0.146008806,116.8070445,1,-1,-1
10488,25149,0.146008806,116.8070445,1,-1,-1
25149,11256,0.104615977,83.69278127,1,-1,-1
11256,25149,0.104615977,83.69278127,1,-1,-1
25149,10108,0.004738994,3.791195481,1,-1,-1
10108,25149,0.004738994,3.791195481,1,-1,-1
25149,75092,0.036490012,29.19200955,1,-1,-1
75092,25149,0.036490012,29.19200955,1,-1,-1
25149,75093,0.04396405,35.17123982,1,-1,-1
75093,25149,0.04396405,35.17123982,1,-1,-1
25149,12048,0.16486896,131.8951683,1,-1,-1
12048,25149,0.16486896,131.8951683,1,-1,-1
25149,12050,0.1298274,103.8619203,1,-1,-1
12050,25149,0.1298274,103.8619203,1,-1,-1
25149,11657,0.097271045,77.81683588,1,-1,-1
11657,25149,0.097271045,77.81683588,1,-1,-1
25149,12781,0.173123543,138.4988341,1,-1,-1
12781,25149,0.173123543,138.4988341,1,-1,-1
25149,12441,0.0330158,26.41264012,1,-1,-1
12441,25149,0.0330158,26.41264012,1,-1,-1
25149,10105,0.105287297,84.22983752,1,-1,-1
10105,25149,0.105287297,84.22983752,1,-1,-1
25149,10856,0.069633553,55.70684213,1,-1,-1
10856,25149,0.069633553,55.70684213,1,-1,-1
25149,10848,0.178954927,143.163942,1,-1,-1
10848,25149,0.178954927,143.163942,1,-1,-1
25149,10858,0.009701833,7.761466738,1,-1,-1
10858,25149,0.009701833,7.761466738,1,-1,-1
25149,99010,0.222683002,178.1464012,1,-1,-1
99010,25149,0.222683002,178.1464012,1,-1,-1
81156,10879,0.212320988,169.8567905,1,-1,-1
10879,81156,0.212320988,169.8567905,1,-1,-1
81156,75052,0.009229906,7.383924834,1,-1,-1
75052,81156,0.009229906,7.383924834,1,-1,-1
81156,75053,0.006822125,5.457700258,1,-1,-1
75053,81156,0.006822125,5.457700258,1,-1,-1
81156,11276,0.132302611,105.8420891,1,-1,-1
11276,81156,0.132302611,105.8420891,1,-1,-1
81156,99864,0.176162483,140.9299865,1,-1,-1
99864,81156,0.176162483,140.9299865,1,-1,-1
90306,60204,0.204303121,163.4424968,1,-1,-1
60204,90306,0.204303121,163.4424968,1,-1,-1
90306,60245,0.214069264,171.2554115,1,-1,-1
60245,90306,0.214069264,171.2554115,1,-1,-1
90306,60247,0.064103163,51.28253005,1,-1,-1
60247,90306,0.064103163,51.28253005,1,-1,-1
90306,60364,0.067219787,53.77582982,1,-1,-1
60364,90306,0.067219787,53.77582982,1,-1,-1
90306,60205,0.012120577,9.696461767,1,-1,-1
60205,90306,0.012120577,9.696461767,1,-1,-1
90306,60052,0.016074693,12.85975401,1,-1,-1
60052,90306,0.016074693,12.85975401,1,-1,-1
90306,53591,0.069418805,55.53504372,1,-1,-1
53591,90306,0.069418805,55.53504372,1,-1,-1
90306,75002,0.062765629,50.2125033,1,-1,-1
75002,90306,0.062765629,50.2125033,1,-1,-1
90306,75003,0.079716271,63.77301696,1,-1,-1
75003,90306,0.079716271,63.77301696,1,-1,-1
90306,60572,0.24123432,192.987456,1,-1,-1
60572,90306,0.24123432,192.987456,1,-1,-1
95168,45076,0.02561827,20.4946163,1,-1,-1
45076,95168,0.02561827,20.4946163,1,-1,-1
95168,75000,0.008028748,6.422998592,1,-1,-1
75000,95168,0.008028748,6.422998592,1,-1,-1
95168,64001,0.016781453,13.42516229,1,-1,-1
64001,95168,0.016781453,13.42516229,1,-1,-1
95168,99347,0.027787543,22.23003473,1,-1,-1
99347,95168,0.027787543,22.23003473,1,-1,-1
95168,60441,0.19867037,158.9362956,1,-1,-1
60441,95168,0.19867037,158.9362956,1,-1,-1
45076,95168,0.02561827,20.4946163,1,-1,-1
95168,45076,0.02561827,20.4946163,1,-1,-1
45076,75000,0.027933733,22.34698624,1,-1,-1
75000,45076,0.027933733,22.34698624,1,-1,-1
45076,64001,0.025407312,20.32584984,1,-1,-1
64001,45076,0.025407312,20.32584984,1,-1,-1
45076,99347,0.034341208,27.47296622,1,-1,-1
99347,45076,0.034341208,27.47296622,1,-1,-1
45076,60441,0.196390146,157.1121171,1,-1,-1
60441,45076,0.196390146,157.1121171,1,-1,-1
20557,8877,0.112557772,90.04621795,1,-1,-1
8877,20557,0.112557772,90.04621795,1,-1,-1
20557,358,0.096349299,77.07943917,1,-1,-1
358,20557,0.096349299,77.07943917,1,-1,-1
20557,91750,0.143240797,114.5926375,1,-1,-1
91750,20557,0.143240797,114.5926375,1,-1,-1
20557,75084,0.104615852,83.69268141,1,-1,-1
75084,20557,0.104615852,83.69268141,1,-1,-1
20557,75085,0.091305694,73.04455547,1,-1,-1
75085,20557,0.091305694,73.04455547,1,-1,-1
20557,10836,0.195695863,156.5566906,1,-1,-1
10836,20557,0.195695863,156.5566906,1,-1,-1
20557,10454,0.150829484,120.6635869,1,-1,-1
10454,20557,0.150829484,120.6635869,1,-1,-1
20557,10833,0.133172611,106.5380892,1,-1,-1
10833,20557,0.133172611,106.5380892,1,-1,-1
20557,99026,0.145418466,116.3347724,1,-1,-1
99026,20557,0.145418466,116.3347724,1,-1,-1
20557,99791,0.106018588,84.81487059,1,-1,-1
99791,20557,0.106018588,84.81487059,1,-1,-1
20557,99025,0.118567074,94.85365941,1,-1,-1
99025,20557,0.118567074,94.85365941,1,-1,-1
20557,75082,0.021598451,17.27876112,1,-1,-1
75082,20557,0.021598451,17.27876112,1,-1,-1
20557,75083,0.021774036,17.41922919,1,-1,-1
75083,20557,0.021774036,17.41922919,1,-1,-1
20557,99589,0.050439629,40.35170343,1,-1,-1
99589,20557,0.050439629,40.35170343,1,-1,-1
20557,10449,0.209251024,167.4008193,1,-1,-1
10449,20557,0.209251024,167.4008193,1,-1,-1
20557,10828,0.167995698,134.3965585,1,-1,-1
10828,20557,0.167995698,134.3965585,1,-1,-1
20557,99440,0.235789414,188.6315312,1,-1,-1
99440,20557,0.235789414,188.6315312,1,-1,-1
20557,12389,0.204402324,163.521859,1,-1,-1
12389,20557,0.204402324,163.521859,1,-1,-1
20557,99356,0.203729649,162.983719,1,-1,-1
99356,20557,0.203729649,162.983719,1,-1,-1
20557,97004,0.199943715,159.9549718,1,-1,-1
97004,20557,0.199943715,159.9549718,1,-1,-1
20557,21244,0.229928656,183.9429249,1,-1,-1
21244,20557,0.229928656,183.9429249,1,-1,-1
20557,10086,0.232042449,185.6339592,1,-1,-1
10086,20557,0.232042449,185.6339592,1,-1,-1
20557,75109,0.23054515,184.4361197,1,-1,-1
75109,20557,0.23054515,184.4361197,1,-1,-1
1257,96006,0.007625056,6.100045052,1,-1,-1
96006,1257,0.007625056,6.100045052,1,-1,-1
1257,40410,0.205101572,164.0812573,1,-1,-1
40410,1257,0.205101572,164.0812573,1,-1,-1
1257,33757,0.059466116,47.5728929,1,-1,-1
33757,1257,0.059466116,47.5728929,1,-1,-1
1257,91091,0.015456263,12.36501015,1,-1,-1
91091,1257,0.015456263,12.36501015,1,-1,-1
1257,91092,0.016538594,13.23087543,1,-1,-1
91092,1257,0.016538594,13.23087543,1,-1,-1
1257,75020,0.070891334,56.7130675,1,-1,-1
75020,1257,0.070891334,56.7130675,1,-1,-1
33757,91091,0.058370718,46.69657401,1,-1,-1
91091,33757,0.058370718,46.69657401,1,-1,-1
33757,91092,0.045743428,36.59474241,1,-1,-1
91092,33757,0.045743428,36.59474241,1,-1,-1
33757,75020,0.013432922,10.74633724,1,-1,-1
75020,33757,0.013432922,10.74633724,1,-1,-1
33757,1257,0.059466116,47.5728929,1,-1,-1
1257,33757,0.059466116,47.5728929,1,-1,-1
33757,96006,0.062478556,49.9828449,1,-1,-1
96006,33757,0.062478556,49.9828449,1,-1,-1
33757,40410,0.22016877,176.1350159,1,-1,-1
40410,33757,0.22016877,176.1350159,1,-1,-1
80955,28083,0.006338624,5.070899158,1,-1,-1
28083,80955,0.006338624,5.070899158,1,-1,-1
80955,13158,0.166091983,132.8735865,1,-1,-1
13158,80955,0.166091983,132.8735865,1,-1,-1
80955,12929,0.085921819,68.73745547,1,-1,-1
12929,80955,0.085921819,68.73745547,1,-1,-1
80955,99097,0.048136742,38.50939387,1,-1,-1
99097,80955,0.048136742,38.50939387,1,-1,-1
80955,11031,0.16757992,134.0639362,1,-1,-1
11031,80955,0.16757992,134.0639362,1,-1,-1
80955,75062,0.002469282,1.975425822,1,-1,-1
75062,80955,0.002469282,1.975425822,1,-1,-1
80955,75063,0.014926662,11.94132991,1,-1,-1
75063,80955,0.014926662,11.94132991,1,-1,-1
80955,99017,0.009754042,7.803233329,1,-1,-1
99017,80955,0.009754042,7.803233329,1,-1,-1
80955,99094,0.027274911,21.81992881,1,-1,-1
99094,80955,0.027274911,21.81992881,1,-1,-1
