node_index,is_stop_only,node_lat,node_lon
6821,FALSE,32.766672533858866,-117.06308804049823
6822,FALSE,32.76666126874267,-117.06396301658555
6823,FALSE,32.76652180283293,-117.08402674487785
6824,FALSE,32.76648007178462,-117.08815776724961
6825,FALSE,32.76662384469078,-117.06505245412835
6826,FALSE,32.76665882310714,-117.05848154885615
6827,FALSE,32.76646222583094,-117.08714263513274
6828,FALSE,32.76637335414687,-117.09934410295966
6829,FALSE,32.7668456579763,-117.02769929187285
6830,FALSE,32.76683572776741,-117.02709413065818
6831,FALSE,32.76691482143832,-117.014430568582
6832,FALSE,32.76691003021653,-117.01342857737163
6833,FALSE,32.7135781410071,-117.17296935486792
6834,FALSE,32.766645124196586,-117.0542686768541
6835,FALSE,32.766452275608124,-117.08292654457533
6836,FALSE,32.766434540122034,-117.08188864371635
6837,FALSE,32.76659703297513,-117.0570040792922
6838,FALSE,32.766819689983755,-117.01824235333324
6839,FALSE,32.76686206752641,-117.01095907318698
6840,FALSE,32.766818443996534,-117.01755919876186
6841,FALSE,32.74632781990726,-117.02317379015417
6842,FALSE,32.74631940483282,-117.02223189501544
6843,FALSE,32.765995577237334,-117.13893363863026
6844,FALSE,32.76604898790973,-117.13148787437773
6845,FALSE,32.766464143934506,-117.06966059002839
6846,FALSE,32.76666518513246,-117.02971142519507
6847,FALSE,32.73747233379483,-117.17275313535093
6848,FALSE,32.765788207400334,-117.15160552394282
6849,FALSE,32.76643970058599,-117.05752638321387
6850,FALSE,32.76596815423815,-117.12585598984374
6851,FALSE,32.76643860828257,-117.05685298647172
6852,FALSE,32.76632666728466,-117.07173477279485
6853,FALSE,32.76633231774799,-117.0708857727977
6854,FALSE,32.76657921236117,-117.03202352893803
6855,FALSE,32.76607103253441,-117.10729170063662
6856,FALSE,32.76594174630907,-117.12454148507908
6857,FALSE,32.76592711686582,-117.12389072505115
6858,FALSE,32.76666915494026,-117.00970497344828
6859,FALSE,32.76632960092125,-117.06215774932542
6860,FALSE,32.76605342339583,-117.10229480821832
6861,FALSE,32.76616612477363,-117.08459917125883
6862,FALSE,32.76644492339015,-117.04187589004796
6863,FALSE,32.76632409846351,-117.05922993325046
6864,FALSE,32.76610686038768,-117.0904964278715
6865,FALSE,32.76662292193363,-117.01096351351973
6866,FALSE,32.76643252693103,-117.0408087710065
6867,FALSE,32.76579857985465,-117.13268249890284
6868,FALSE,32.76580178988219,-117.13223360720076
6869,FALSE,32.765782672009635,-117.13452032467364
6870,FALSE,32.76578591200253,-117.13406818353502
6871,FALSE,32.76578696059698,-117.13392180259434
6872,FALSE,32.7657914092665,-117.13330051059174
6873,FALSE,32.76648091471955,-117.03105324101688
6874,FALSE,32.76577544555413,-117.13514484177482
6875,FALSE,32.766104854862384,-117.08796226599597
6876,FALSE,32.766479644150415,-117.0299504418808
6877,FALSE,32.76641052193213,-117.04038242116596
6878,FALSE,32.766416352702564,-117.03904220823422
6879,FALSE,32.765781082276966,-117.13205448092923
6880,FALSE,32.76588323589744,-117.1172540241079
6881,FALSE,32.765885743183674,-117.11650584257211
6882,FALSE,32.76563212412816,-117.15152585276505
6883,FALSE,32.765882475442844,-117.1157966411232
6884,FALSE,32.76643752675489,-117.03269565663523
6885,FALSE,32.76626853913976,-117.05806157071811
6886,FALSE,32.7664621895226,-117.02617997601577
6887,FALSE,32.76601306243688,-117.09417150083772
6888,FALSE,32.766239497488,-117.05913807015
6889,FALSE,32.76646125197164,-117.02457945766425
6890,FALSE,32.76598260780447,-117.09661101043899
6891,FALSE,32.7665137381846,-117.01528589826684
6892,FALSE,32.766016596528054,-117.08800696939925
6893,FALSE,32.765549294672745,-117.15343244448717
6894,FALSE,32.76634678361556,-117.03572996200643
6895,FALSE,32.76566913972377,-117.13156539684124
6896,FALSE,32.76603912021895,-117.07692723597624
6897,FALSE,32.765495662585266,-117.15364870804333
6898,FALSE,32.76594238103159,-117.08841289655705
6899,FALSE,32.76563704290009,-117.13144146241386
6900,FALSE,32.76594311587609,-117.0862788928396
6901,FALSE,32.76643275773218,-117.00970944087774
6902,FALSE,32.76584321924979,-117.09929670503163
6903,FALSE,32.76560858294585,-117.13042296862544
6904,FALSE,32.76560302590567,-117.13081653379072
6905,FALSE,32.76636804246282,-117.01617597198353
6906,FALSE,32.76591494225969,-117.08556945749035
6907,FALSE,32.68675817253991,-117.0976941059242
6908,FALSE,32.76539638998796,-117.15369323257347
6909,FALSE,32.76592707310901,-117.07518904922553
6910,FALSE,32.765806538490196,-117.09020078698316
6911,FALSE,32.76607360481888,-117.04618975882113
6912,FALSE,32.76598839983851,-117.05886901287056
6913,FALSE,32.76607476028853,-117.04558443988967
6914,FALSE,32.76600978523136,-117.05349190120712
6915,FALSE,32.76601412459232,-117.05113347291291
6916,FALSE,32.76618238355185,-117.0247819483147
6917,FALSE,32.73006628567896,-117.14557661141815
6918,FALSE,32.766237443026476,-117.01374480130487
6919,FALSE,32.76528882755278,-117.15374417807425
6920,FALSE,32.726210546823104,-117.14593281961135
6921,FALSE,32.72456821473902,-117.14530677656717
6922,FALSE,32.76591905774064,-117.06272975562274
6923,FALSE,32.76548218786885,-117.12616995779682
6924,FALSE,32.72710529969719,-117.14490641581537
6925,FALSE,32.76547823717055,-117.12556484974901
6926,FALSE,32.76624581060129,-117.0097175878047
6927,FALSE,32.76547432963181,-117.12495323609879
6928,FALSE,32.765884630392,-117.06503260246168
6929,FALSE,32.76600380533843,-117.04678404058473
6930,FALSE,32.76600764741503,-117.0461887658129
6931,FALSE,32.76547263727048,-117.12441646483535
6932,FALSE,32.76556462456498,-117.1113368279861
6933,FALSE,32.766005402723,-117.04568452164511
6934,FALSE,32.76600605287015,-117.04558368274304
6935,FALSE,32.765792142833455,-117.07727950078548
6936,FALSE,32.765468079083156,-117.12389593047106
6937,FALSE,32.76600258266229,-117.04441580395306
6938,FALSE,32.7245467419174,-117.14468575909949
6939,FALSE,32.76575433693668,-117.0816772776962
6940,FALSE,32.766000609065266,-117.04429542305581
6941,FALSE,32.7654636338074,-117.12335913201879
6942,FALSE,32.7654618424833,-117.12283537216503
6943,FALSE,32.76609185435276,-117.02868481925148
6944,FALSE,32.72141626118519,-117.14546004132615
6945,FALSE,32.76545748458967,-117.12228555923774
6946,FALSE,32.765455987407535,-117.12171951592451
6947,FALSE,32.7659840213506,-117.04345598503923
6948,FALSE,32.72762471530217,-117.1475114459166
6949,FALSE,32.765672266389174,-117.08973757240756
6950,FALSE,32.7654515556285,-117.12117946482738
6951,FALSE,32.76567535872026,-117.08887879517692
6952,FALSE,32.72351926328721,-117.14673449649906
6953,FALSE,32.76590712265612,-117.05364060536695
6954,FALSE,32.72408727502458,-117.14675695951573
6955,FALSE,32.765973350529535,-117.04297768977307
6956,FALSE,32.76544730507969,-117.12061339115665
6957,FALSE,32.7654457571308,-117.12005385036885
6958,FALSE,32.76544186536642,-117.11943573150518
6959,FALSE,32.76596283786013,-117.04204722469153
6960,FALSE,32.765483757528095,-117.11307642143298
6961,FALSE,32.76543774423477,-117.11885014100939
6962,FALSE,32.76543327701052,-117.11831334299727
6963,FALSE,32.76517576298269,-117.15379506700084
6964,FALSE,32.765949921631346,-117.04106142988415
6965,FALSE,32.76543148714541,-117.11778633059862
6966,FALSE,32.76569830551025,-117.07815694404151
6967,FALSE,32.765426946712786,-117.11725929116449
6968,FALSE,32.76594055698679,-117.04037820452213
6969,FALSE,32.76542240402929,-117.11673225178467
6970,FALSE,32.766046334830335,-117.02237023906348
6971,FALSE,32.76542072157428,-117.11618897533998
6972,FALSE,32.76604502734825,-117.02126093649444
6973,FALSE,32.766045921786855,-117.02111780999417
6974,FALSE,32.76604730377458,-117.02089661448801
6975,FALSE,32.719916128922605,-117.15482328670522
6976,FALSE,32.765416334046,-117.11563916625215
6977,FALSE,32.765813067645034,-117.05626170751785
6978,FALSE,32.766047240935286,-117.01958563365434
6979,FALSE,32.76604698711241,-117.01918550596626
6980,FALSE,32.73354735468663,-117.04936370106061
6981,FALSE,32.76559632671551,-117.08797044090636
6982,FALSE,32.68055371669264,-117.11449185089648
6983,FALSE,32.76604892699592,-117.01754923752515
6984,FALSE,32.7659056407391,-117.03939221643913
6985,FALSE,32.76605006461816,-117.01648224632369
6986,FALSE,32.7652090891823,-117.14127765855207
6987,FALSE,32.76511104463485,-117.15447355889953
6988,FALSE,32.76590673588713,-117.03836100877764
6989,FALSE,32.76579268766123,-117.055594645365
6990,FALSE,32.71794924513407,-117.17300312402455
6991,FALSE,32.7198568487364,-117.17311393833565
6992,FALSE,32.76544340807236,-117.09548027354853
6993,TRUE,32.765591342509026,-117.06947680439447
6994,FALSE,32.76566730489688,-117.0554340994423
6995,FALSE,32.76533718581704,-117.10332560372913
6996,FALSE,32.76565087969298,-117.05668637221558
6997,FALSE,32.76533506221078,-117.10283762291004
6998,FALSE,32.76532782194637,-117.10229429409425
6999,FALSE,32.765590871111414,-117.0628991392436
7000,FALSE,32.76544472249243,-117.08357088342353
7001,FALSE,32.765889758980364,-117.01485432854255
7002,FALSE,32.7654267382444,-117.08379191706327
7003,FALSE,32.765022600296504,-117.14083986371234
7004,FALSE,32.76492480919335,-117.15390960192171
7005,FALSE,32.765116844444954,-117.12691452434393
7006,FALSE,32.76584715236265,-117.01684807483983
7007,FALSE,32.765605110459646,-117.05443484608159
7008,FALSE,32.765183845044845,-117.1154774825295
7009,FALSE,32.76584468156536,-117.01547526859642
7010,FALSE,32.76521440797903,-117.10834710937444
7011,FALSE,32.76560761192905,-117.04897300808325
7012,FALSE,32.76557434942331,-117.05113597956736
7013,FALSE,32.76554339500549,-117.0533607786079
7014,FALSE,32.69616499933248,-117.01367120854921
7015,FALSE,32.764796051070846,-117.15647492965243
7016,FALSE,32.76549181058658,-117.05621322465096
7017,FALSE,32.77319091824837,-117.07749002438734
7018,FALSE,32.765351945247545,-117.07611403136248
7019,FALSE,32.765322814986895,-117.07963680358748
7020,FALSE,32.76535873924928,-117.07097754475703
7021,FALSE,32.76527767767003,-117.08225832787772
7022,FALSE,32.765443865937605,-117.05724074623416
7023,FALSE,32.76486058923143,-117.14043810158086
7024,FALSE,32.7656866768445,-117.01613426242946
7025,FALSE,32.7652495413527,-117.08276228299286
7026,FALSE,32.76559757822436,-117.02948395058503
7027,FALSE,32.76559641173756,-117.02923345631588
7028,FALSE,32.7656004154433,-117.0285991492581
7029,FALSE,32.69473573494638,-117.0139457167947
7030,FALSE,32.76565577172878,-117.01402602556168
7031,FALSE,32.765540984196754,-117.03104490730644
7032,FALSE,32.765268269109875,-117.07259346067413
7033,FALSE,32.765532073489354,-117.03201748618909
7034,FALSE,32.76551692366383,-117.033972426453
7035,FALSE,32.76495958585571,-117.11138947001814
7036,FALSE,32.76496073507266,-117.10885861707006
7037,FALSE,32.7646244538775,-117.1558486138464
7038,FALSE,32.76505102206718,-117.09538542261107
7039,FALSE,32.76495122998659,-117.10943431142083
7040,FALSE,32.76495890483054,-117.10833160769273
7041,FALSE,32.7649569818922,-117.10781760959215
7042,FALSE,32.76494951497869,-117.10731006364864
7043,FALSE,32.76488949012862,-117.11512326300101
7044,FALSE,32.764735792455156,-117.13639331923326
7045,FALSE,32.76494479429686,-117.10680254452183
7046,FALSE,32.76496661623262,-117.10365382026185
7047,FALSE,32.76473755469979,-117.13576550156573
7048,FALSE,32.76557157443593,-117.01074949063589
7049,FALSE,32.76473923825831,-117.13514744221345
7050,FALSE,32.76520138230142,-117.06818497568551
7051,FALSE,32.76459938883595,-117.15405915536239
7052,FALSE,32.764741014731634,-117.13451637167014
7053,FALSE,32.76474253168701,-117.13392108189028
7054,FALSE,32.764937413493634,-117.10628198748113
7055,FALSE,32.76556831720102,-117.00993945732446
7056,FALSE,32.764744255322775,-117.1332965168971
7057,FALSE,32.76474320421736,-117.13267517714128
7058,FALSE,32.76505596718612,-117.08780915523761
7059,FALSE,32.76519022807561,-117.06779450818584
7060,FALSE,32.76474492152422,-117.13205061537184
7061,FALSE,32.7649299853796,-117.10576793615415
7062,FALSE,32.76553195553378,-117.01404772292929
7063,FALSE,32.764746589248674,-117.13143255267204
7064,FALSE,32.765054091191374,-117.08727564009394
7065,FALSE,32.76554097749872,-117.01169911501876
7066,FALSE,32.76492530344375,-117.10525391159618
7067,FALSE,32.76505216877785,-117.0867486306181
7068,FALSE,32.765182712718094,-117.0668543121491
7069,FALSE,32.76464265763286,-117.14434929542955
7070,FALSE,32.764917983698396,-117.10472359636135
7071,FALSE,32.76502984938339,-117.08841722049468
7072,FALSE,32.7650471987449,-117.08545387678816
7073,FALSE,32.765178046059404,-117.06589787756613
7074,FALSE,32.76518384972144,-117.0650196127708
7075,FALSE,32.76491057160925,-117.10420629246632
7076,FALSE,32.765482876538414,-117.01664321587175
7077,FALSE,32.76518321847488,-117.06303200481477
7078,FALSE,32.76515906952275,-117.06544227749738
7079,FALSE,32.76551429947404,-117.00889151546318
7080,FALSE,32.689329729123465,-117.01643451634895
7081,FALSE,32.76445768527666,-117.16285389108002
7082,FALSE,32.764509531387176,-117.15581812231001
7083,FALSE,32.76540334982177,-117.01794048208883
7084,FALSE,32.7653451794384,-117.02568599890564
7085,FALSE,32.76458785481763,-117.13709122840359
7086,FALSE,32.76439120304734,-117.16340710819422
7087,FALSE,32.765354304766824,-117.01919572290231
7088,FALSE,32.76531891953766,-117.02047975732135
7089,FALSE,32.765349072673885,-117.01561734819931
7090,FALSE,32.764648423489206,-117.11461667681712
7091,FALSE,32.764345543615406,-117.15644101346712
7092,FALSE,32.764317381596555,-117.15840230003575
7093,FALSE,32.764995057963766,-117.06071736829732
7094,FALSE,32.765291862420824,-117.01153755965065
7095,FALSE,32.76524302106073,-117.01587666826663
7096,FALSE,32.764521780489524,-117.12284557604616
7097,FALSE,32.76429327796136,-117.1541991468326
7098,FALSE,32.764869082621054,-117.07104129487
7099,FALSE,32.76451592550617,-117.12172973171226
7100,FALSE,32.764475565528535,-117.12626404262758
7101,FALSE,32.76451144784364,-117.12119619196507
7102,FALSE,32.76451001453525,-117.1206203931146
7103,FALSE,32.76467507941721,-117.09690097544213
7104,FALSE,32.76450569261924,-117.12006408390259
7105,FALSE,32.764250867867226,-117.15473545659495
7106,FALSE,32.76450180365449,-117.11944597166155
7107,FALSE,32.76450043088799,-117.11886041452074
7108,FALSE,32.76475793525062,-117.08107582113962
7109,FALSE,32.76449596370851,-117.11832362221952
7110,FALSE,32.76459468959066,-117.10338346856072
7111,FALSE,32.764509179183044,-117.11409157409469
7112,FALSE,32.76453120979491,-117.11093961441743
7113,FALSE,32.76515116769541,-117.01517647068758
7114,FALSE,32.76470586275651,-117.08349882841054
7115,FALSE,32.76475041032566,-117.07605634202054
7116,FALSE,32.76484008293914,-117.06087859295616
7117,FALSE,32.764155500310665,-117.15761665351165
7118,FALSE,32.764649621926615,-117.08450022536755
7119,FALSE,32.765009972533896,-117.02895826853872
7120,FALSE,32.76500747338704,-117.02804740186701
7121,FALSE,32.76443359921695,-117.11350203357503
7122,FALSE,32.7650834930338,-117.01412190569899
7123,FALSE,32.764073218405194,-117.16020520551524
7124,FALSE,32.76503911628698,-117.01772911395835
7125,FALSE,32.76503370219283,-117.01638882473685
7126,FALSE,32.765071950531436,-117.01020517558251
7127,FALSE,32.764564154393256,-117.08535170529727
7128,FALSE,32.764785807457216,-117.04939820207973
7129,FALSE,32.76497912057335,-117.01897774806376
7130,FALSE,32.76478567135831,-117.0489948272294
7131,FALSE,32.76502070019395,-117.01138557693899
7132,FALSE,32.76483534301526,-117.03827985440697
7133,FALSE,32.764840618023406,-117.03745363646836
7134,FALSE,32.76486007177633,-117.03396658088168
7135,FALSE,32.76410424802616,-117.1443080461996
7136,FALSE,32.76432190156562,-117.11296744801128
7137,FALSE,32.71696618506291,-117.1073244824118
7138,FALSE,32.76457287354635,-117.07547889418466
7139,FALSE,32.76472777631333,-117.0511412927046
7140,FALSE,32.76472816108382,-117.05108202308378
7141,FALSE,32.76492169813796,-117.02025242716776
7142,FALSE,32.764357804505266,-117.10146840368407
7143,FALSE,32.76485291931448,-117.02640326661249
7144,FALSE,32.76495412564249,-117.00925427987133
7145,FALSE,32.76458761076956,-117.0654077106483
7146,FALSE,32.7643874021993,-117.09436086219795
7147,FALSE,32.76487774075787,-117.01228217147013
7148,FALSE,32.76410119197836,-117.12866429119241
7149,FALSE,32.764815221832514,-117.02189751797991
7150,FALSE,32.764198481736535,-117.11096238670503
7151,FALSE,32.76481606082269,-117.01691391836593
7152,FALSE,32.76440829305656,-117.07830096104067
7153,FALSE,32.76436801662189,-117.08346635480808
7154,FALSE,32.76481319983888,-117.01383004365199
7155,FALSE,32.76381181460097,-117.16128862138494
7156,FALSE,32.76434446996422,-117.08369709539349
7157,FALSE,32.76379439134275,-117.15813341371738
7158,FALSE,32.72492881646596,-117.01534099979511
7159,FALSE,32.76398856250777,-117.12942762365574
7160,FALSE,32.76455841879807,-117.04374893019698
7161,FALSE,32.76424845809623,-117.08975002417738
7162,FALSE,32.72575769570345,-117.01623664883245
7163,FALSE,32.76454944532589,-117.04300716142488
7164,FALSE,32.76371346489971,-117.16128148510384
7165,FALSE,32.74159550102772,-117.17768032474328
7166,FALSE,32.763815792211574,-117.14580475155005
7167,FALSE,32.74312815853385,-117.03370519981948
7168,FALSE,32.68594803078774,-117.0799394685524
7169,FALSE,32.76435463492427,-117.06155725452322
7170,FALSE,32.76364183173452,-117.16218600183676
7171,FALSE,32.764614868552755,-117.01876962948528
7172,FALSE,32.748863233866615,-117.08526032642418
7173,FALSE,32.763629389076414,-117.16126790917019
7174,FALSE,32.76376384964401,-117.14159158935284
7175,FALSE,32.763765518158934,-117.14098004249391
7176,FALSE,32.763767561090134,-117.14069705227757
7177,FALSE,32.76376819550412,-117.14022862690402
7178,FALSE,32.76463581443809,-117.01051044677685
7179,FALSE,32.77582359791038,-117.07176606262516
