node_index,is_stop_only,pos_x,pos_y
8194,FALSE,6268482,1857078.999
8195,FALSE,6293821,1857077
8196,FALSE,6293864,1857076.001
8197,FALSE,6272712,1857075
8198,FALSE,6293994,1857074
8199,FALSE,6294194,1857071
8200,FALSE,6321244,1857070
8201,FALSE,6294351,1857069
8202,FALSE,6268446,1857068
8203,FALSE,6282518.001,1857067
8204,FALSE,6294524,1857066
8205,FALSE,6294854,1857060
8206,FALSE,6295033,1857058
8207,FALSE,6283251,1857056
8208,FALSE,6295188,1857055
8209,FALSE,6295348.999,1857052
8210,FALSE,6295515,1857050
8211,FALSE,6295674,1857047
8212,FALSE,6295835,1857045.001
8213,FALSE,6268452.999,1857044
8214,FALSE,6306670,1857044
8215,FALSE,6296004,1857042
8216,FALSE,6306054,1857040
8217,FALSE,6296162,1857039
8218,FALSE,6268248,1857037
8219,FALSE,6296325,1857037
8220,FALSE,6324233,1857036
8221,FALSE,6296511,1857034
8222,FALSE,6329767,1857034
8223,FALSE,6300333,1857032
8224,FALSE,6296649,1857031
8225,FALSE,6296839,1857028
8226,FALSE,6300624,1857027
8227,FALSE,6297024,1857025
8228,FALSE,6300791,1857025
8229,FALSE,6297157,1857023
8230,FALSE,6297217,1857022
8231,FALSE,6301032,1857022
8232,FALSE,6316551,1857021
8233,FALSE,6297322,1857020
8234,FALSE,6312856,1857020
8235,FALSE,6270445,1857019
8236,FALSE,6297406,1857019
8237,FALSE,6301347,1857016.999
8238,FALSE,6286888.999,1857013
8239,FALSE,6309109,1857012
8240,FALSE,6316946.999,1857012
8241,FALSE,6268680,1857008
8242,FALSE,6302094,1857008
8243,FALSE,6317096.001,1857008
8244,FALSE,6317325,1857003
8245,FALSE,6302781,1857002
8246,FALSE,6273951,1856999
8247,FALSE,6303111,1856998
8248,FALSE,6317551,1856998
8249,FALSE,6303413,1856994
8250,FALSE,6313644,1856991
8251,FALSE,6303741.001,1856990
8252,FALSE,6317902.001,1856989
8253,FALSE,6310103,1856987
8254,FALSE,6268550,1856985.999
8255,FALSE,6310474,1856983.001
8256,FALSE,6297738,1856980
8257,FALSE,6311416,1856979
8258,FALSE,6297827,1856978
8259,FALSE,6277483,1856977
8260,FALSE,6297991,1856975
8261,FALSE,6298073.999,1856974
8262,FALSE,6308061,1856974
8263,FALSE,6329810,1856974
8264,FALSE,6298150,1856973
8265,FALSE,6307879.291,1856982.307
8266,FALSE,6303901.999,1856972
8267,FALSE,6307690,1856972
8268,FALSE,6306611,1856971
8269,FALSE,6298313,1856970
8270,FALSE,6304073,1856970
8271,FALSE,6311981,1856970
8272,FALSE,6298392,1856969
8273,FALSE,6304239.999,1856969
8274,FALSE,6298476.999,1856968
8275,FALSE,6268335,1856967
8276,FALSE,6308436,1856967
8277,FALSE,6308242,1856966
8278,FALSE,6298641,1856965
8279,FALSE,6298707,1856964
8280,FALSE,6304404,1856963
8281,FALSE,6269932,1856962
8282,FALSE,6298811,1856962
8283,FALSE,6302334,1856962
8284,FALSE,6304573,1856962
8285,FALSE,6304737,1856962
8286,FALSE,6298875,1856961
8287,FALSE,6298971,1856960
8288,FALSE,6268339,1856959
8289,FALSE,6302529,1856959
8290,FALSE,6299115,1856958
8291,FALSE,6299130,1856957
8292,FALSE,6304899,1856956
8293,FALSE,6299354,1856954
8294,FALSE,6299602,1856950
8295,FALSE,6305065,1856949
8296,FALSE,6305227,1856949
8297,FALSE,6305394,1856948
8298,FALSE,6305910,1856947
8299,FALSE,6268516,1856945
8300,FALSE,6305559,1856945
8301,FALSE,6305722.043,1856942.053
8302,FALSE,6292122.001,1856925
8303,FALSE,6292490,1856923
8304,FALSE,6325335,1856922
8305,FALSE,6268367,1856921.001
8306,FALSE,6268570,1856920
8307,FALSE,6268571,1856914
8308,FALSE,6328638,1856909
8309,FALSE,6270600,1856908
8310,FALSE,6292296,1856908
8311,FALSE,6328993,1856908
8312,FALSE,6268483.999,1856905
8313,FALSE,6320309,1856904
8314,FALSE,6320988,1856901
8315,FALSE,6312281,1856900
8316,FALSE,6319297.001,1856899
8317,FALSE,6323717,1856894
8318,FALSE,6286696,1856886
8319,FALSE,6319013,1856883
8320,FALSE,6329861,1856883
8321,FALSE,6268531,1856882
8322,FALSE,6302768,1856882
8323,FALSE,6302921,1856879
8324,FALSE,6303082,1856875
8325,FALSE,6306666,1856873
8326,FALSE,6303250.999,1856872
8327,FALSE,6323688,1856871
8328,FALSE,6318772.999,1856870
8329,FALSE,6319573,1856870
8330,FALSE,6326793,1856869
8331,FALSE,6303412,1856868
8332,FALSE,6322863,1856867
8333,FALSE,6303579,1856865
8334,FALSE,6308763.001,1856863
8335,FALSE,6314788,1856861.999
8336,FALSE,6303739,1856861
8337,FALSE,6272989,1856860
8338,FALSE,6310697,1856859.001
8339,FALSE,6303901,1856858
8340,FALSE,6268245,1856857
8341,FALSE,6307496,1856856
8342,FALSE,6327676,1856855
8343,FALSE,6310971,1856853
8344,FALSE,6286125,1856851
8345,FALSE,6286507,1856849
8346,FALSE,6286640,1856849
8347,FALSE,6308695,1856849
8348,FALSE,6286888,1856848
8349,FALSE,6277093.001,1856846
8350,FALSE,6287265,1856846
8351,FALSE,6268492,1856845
8352,FALSE,6287648,1856845
8353,FALSE,6306322,1856843
8354,FALSE,6311273.999,1856843
8355,FALSE,6268414,1856835
8356,FALSE,6307690,1856835
8357,FALSE,6311656,1856834
8358,FALSE,6311955.999,1856830
8359,FALSE,6312141.999,1856828.001
8360,FALSE,6269061,1856825
8361,FALSE,6307298,1856819
8362,FALSE,6306242,1856813
8363,FALSE,6308433,1856804
8364,FALSE,6315337,1856801
8365,FALSE,6312852.001,1856796
8366,FALSE,6268433,1856794
8367,FALSE,6272750,1856793
8368,FALSE,6313191,1856790
8369,FALSE,6297490.878,1856786.478
8370,FALSE,6272485,1856774
8371,FALSE,6306947,1856762
8372,FALSE,6286506,1856761
8373,FALSE,6268815,1856760
8374,FALSE,6329320,1856754
8375,FALSE,6309913.074,1856754.45
8376,FALSE,6310101,1856746
8377,FALSE,6308058,1856745
8378,FALSE,6309487,1856743
8379,FALSE,6316134,1856740
8380,FALSE,6324950,1856740
8381,FALSE,6270237,1856737
8382,FALSE,6310469,1856730
8383,FALSE,6310693,1856728
8384,FALSE,6292365,1856710
8385,FALSE,6315810,1856697
8386,FALSE,6322626,1856697
8387,FALSE,6323822,1856696
8388,FALSE,6320037,1856694
8389,FALSE,6307693,1856690
8390,FALSE,6310101,1856689
8391,FALSE,6271520,1856675.999
8392,FALSE,6268334,1856675
8393,FALSE,6312385,1856670
8394,FALSE,6320006,1856670
8395,FALSE,6308694,1856669
8396,FALSE,6273269,1856661
8397,FALSE,6285349,1856660
8398,FALSE,6285537.145,1856665.776
8399,FALSE,6285737.187,1856665.002
8400,FALSE,6285937.094,1856664.209
8401,FALSE,6301650,1856657
8402,FALSE,6286124,1856656
8403,FALSE,6302088,1856655
8404,FALSE,6309485,1856655
8405,FALSE,6311657,1856647
8406,FALSE,6328638,1856647
8407,FALSE,6329014,1856646
8408,FALSE,6301544,1856644.999
8409,FALSE,6325206,1856642.001
8410,FALSE,6317752,1856639
8411,FALSE,6286319,1856638
8412,FALSE,6292481,1856638
8413,FALSE,6310065.001,1856638
8414,FALSE,6324871,1856631
8415,FALSE,6327854,1856631
8416,FALSE,6273311,1856630
8417,FALSE,6307292,1856626
8418,FALSE,6316450.999,1856625
8419,FALSE,6308056,1856615
8420,FALSE,6315015.488,1848452.935
8421,FALSE,6292207,1856611.001
8422,FALSE,6313623,1856605
8423,FALSE,6310040,1856602
8424,FALSE,6308692,1856601
8425,FALSE,6306084,1856599
8426,FALSE,6305718,1856598
8427,FALSE,6310925,1856598
8428,FALSE,6305884,1856594
8429,FALSE,6278093,1856593
8430,FALSE,6275207.999,1856587
8431,FALSE,6318524.999,1856584
8432,FALSE,6282689,1856582
8433,FALSE,6299456,1856576
8434,FALSE,6311416,1856576
8435,FALSE,6323727.13,1831670.719
8436,FALSE,6299695,1856573
8437,FALSE,6306944,1856573
8438,FALSE,6282093,1856568
8439,FALSE,6272763,1856561
8440,FALSE,6323950.541,1856560.216
8441,FALSE,6312923,1856555
8442,FALSE,6281976,1856554
8443,FALSE,6284055,1856549.001
8444,FALSE,6307716,1856537
8445,FALSE,6284080,1856533
8446,FALSE,6281081.805,1856476.336
8447,FALSE,6305390,1856528
8448,FALSE,6305557,1856527
8449,FALSE,6306692,1856527
8450,FALSE,6305717,1856525
8451,FALSE,6294396.764,1837566.012
8452,FALSE,6274086,1856516
8453,FALSE,6327611,1856516
8454,FALSE,6284117,1856514
8455,FALSE,6292350.106,1842142
8456,FALSE,6314999,1856510
8457,FALSE,6315523,1856509
8458,FALSE,6278375,1856506
8459,FALSE,6317028,1856504
8460,FALSE,6319248,1856503
8461,FALSE,6278100,1856502
8462,FALSE,6305222,1856489
8463,FALSE,6284217,1856488
8464,FALSE,6284282.001,1856487.001
8465,FALSE,6324876,1856486
8466,FALSE,6305055,1856485
8467,FALSE,6284397,1856484
8468,FALSE,6284431,1856484
8469,FALSE,6319002,1856484
8470,FALSE,6284585,1856481
8471,FALSE,6324632,1856481
8472,FALSE,6284778.001,1856480
8473,FALSE,6284966,1856479
8474,FALSE,6285158,1856478
8475,FALSE,6285349,1856478
8476,FALSE,6285732,1856476
8477,FALSE,6286124,1856475
8478,FALSE,6325560,1856475
8479,FALSE,6286340,1856474
8480,FALSE,6286504,1856474
8481,FALSE,6305389,1856474
8482,FALSE,6286697,1856473
8483,FALSE,6286885,1856472
8484,FALSE,6287073,1856471
8485,FALSE,6287263,1856471
8486,FALSE,6287455,1856470
8487,FALSE,6287647,1856469
8488,FALSE,6287836,1856469
8489,FALSE,6324418,1856469
8490,FALSE,6288026,1856468
8491,FALSE,6288213,1856467
8492,FALSE,6288405.001,1856467
8493,FALSE,6288592,1856466
8494,FALSE,6288782,1856465
8495,FALSE,6288974.745,1856466.791
8496,FALSE,6289166,1856464
8497,FALSE,6289355,1856464
8498,FALSE,6310686,1856464
8499,FALSE,6318760,1856464
8500,FALSE,6289544,1856463
8501,FALSE,6289738.001,1856463
8502,FALSE,6289923,1856462
8503,FALSE,6290116,1856462
8504,FALSE,6290304,1856461
8505,FALSE,6290495,1856461
8506,FALSE,6290687,1856460
8507,FALSE,6290879,1856460
8508,FALSE,6291067,1856458.999
8509,FALSE,6291253.659,1856457.138
8510,FALSE,6291446,1856457
8511,FALSE,6291633.763,1856455.743
8512,FALSE,6271814,1856454
8513,FALSE,6273550,1856454
8514,FALSE,6291825,1856454
8515,FALSE,6310920,1856454
8516,FALSE,6317022,1856454
8517,FALSE,6292014.309,1856453.985
8518,FALSE,6270027,1856452
8519,FALSE,6306232,1856451
8520,FALSE,6308054,1856449
8521,FALSE,6324143,1856447
8522,FALSE,6292208,1856446
8523,FALSE,6282883,1856445
8524,FALSE,6318521,1856445
8525,FALSE,6310005.999,1856444
8526,FALSE,6308686,1856443
8527,FALSE,6304890.946,1856444.693
8528,FALSE,6292257,1856441
8529,FALSE,6305054,1856435
8530,FALSE,6314499,1856434
8531,FALSE,6304726.117,1856446.73
8532,FALSE,6292414,1856429
8533,FALSE,6292460,1856427.999
8534,FALSE,6310687.999,1856427.999
8535,FALSE,6292504,1856427
8536,FALSE,6292542,1856427
8537,FALSE,6292591,1856426
8538,FALSE,6292648,1856425.001
8539,FALSE,6309481,1856425.001
8540,FALSE,6292810,1856422
8541,FALSE,6292969,1856420
8542,FALSE,6293194,1856416
8543,FALSE,6293229,1856415
8544,FALSE,6305956,1856412
8545,FALSE,6309655,1856412
8546,FALSE,6313317.001,1856412
8547,FALSE,6322481,1856411
8548,FALSE,6273036,1856410
8549,FALSE,6293522,1856410
8550,FALSE,6293690,1856408
8551,FALSE,6293853,1856405
8552,FALSE,6319661,1856405
8553,FALSE,6274952,1856403
8554,FALSE,6294021,1856402
8555,FALSE,6294182,1856399
8556,FALSE,6294344,1856396.999
8557,FALSE,6284278,1856394.001
8558,FALSE,6294511,1856394.001
8559,FALSE,6323751.206,1831113.655
8560,FALSE,6307671,1856392
8561,FALSE,6294670,1856391
8562,FALSE,6278387,1856390
8563,FALSE,6294842,1856388
8564,FALSE,6295013,1856385
8565,FALSE,6319635,1856385
8566,FALSE,6278668,1856384
8567,FALSE,6314503,1856384
8568,FALSE,6295176,1856383
8569,FALSE,6276916,1856381
8570,FALSE,6320200,1856381
8571,FALSE,6278803,1856380
8572,FALSE,6295337,1856380
8573,FALSE,6278941,1856377
8574,FALSE,6295503,1856377
8575,FALSE,6297032.04,1841745.903
8576,FALSE,6295660,1856375
8577,FALSE,6279078,1856373
8578,FALSE,6295824,1856372
8579,FALSE,6279218,1856371
8580,FALSE,6305714,1856371
8581,FALSE,6295989,1856369
8582,FALSE,6296164,1856365.999
8583,FALSE,6328131,1856365.999
8584,FALSE,6271156,1856365
8585,FALSE,6296311,1856364
8586,FALSE,6296495,1856361
8587,FALSE,6312836,1856361
8588,FALSE,6313948,1856361
8589,FALSE,6317633,1856361
8590,FALSE,6327144,1856359
8591,FALSE,6296660,1856358
8592,FALSE,6317915,1856357
8593,FALSE,6322123,1856356
8594,FALSE,6296825,1856355
8595,FALSE,6313123,1856354
8596,FALSE,6324878,1856354
8597,FALSE,6296986.001,1856353
8598,FALSE,6318205,1856352
8599,FALSE,6297146,1856350
8600,FALSE,6286694.996,1856352.138
8601,FALSE,6297311,1856347
8602,FALSE,6318496,1856347
8603,FALSE,6286884,1856346
8604,FALSE,6310917,1856345
8605,TRUE,6297483,1856344
8606,FALSE,6268122,1856343
8607,FALSE,6285158,1856343
8608,FALSE,6285349,1856343
8609,FALSE,6297585.006,1856342.116
8610,FALSE,6297685.715,1856340.573
8611,FALSE,6297817,1856339
8612,FALSE,6283589,1856338
8613,FALSE,6297980,1856336
8614,FALSE,6311404,1856334
8615,FALSE,6298141,1856333
8616,FALSE,6298303,1856331
8617,FALSE,6311631,1856330
8618,FALSE,6298467,1856328
8619,FALSE,6322084,1856328
8620,FALSE,6298630,1856325
8621,FALSE,6270692,1856324
8622,FALSE,6298800,1856322
8623,FALSE,6298960,1856320
8624,FALSE,6323537.053,1831158.449
8625,FALSE,6305386.999,1856318
8626,FALSE,6299120,1856317
8627,FALSE,6277945,1856316
8628,FALSE,6299285,1856314
8629,FALSE,6311672,1856314
8630,FALSE,6299451,1856311
8631,FALSE,6300282,1856311
8632,FALSE,6322614.001,1856311
8633,FALSE,6277702,1856309
8634,FALSE,6299610,1856309
8635,FALSE,6300102,1856307
8636,FALSE,6299772,1856306
8637,FALSE,6327848,1856303.999
8638,FALSE,6311993,1856298
8639,FALSE,6268192,1856293
8640,FALSE,6305218,1856292
8641,FALSE,6324122,1856291
8642,FALSE,6326667.493,1831557.057
8643,FALSE,6286694.698,1856288.261
8644,FALSE,6314515,1856289
8645,FALSE,6314937.529,1823945.829
8646,FALSE,6308051,1856281
8647,FALSE,6273183,1856280
8648,FALSE,6315054.436,1824133.473
8649,FALSE,6308685,1856276
8650,FALSE,6284431,1856269
8651,FALSE,6319714,1856268
8652,FALSE,6305051,1856267
8653,FALSE,6302081,1856263
8654,FALSE,6278239,1856259
8655,FALSE,6314094.999,1856257
8656,FALSE,6302517,1856253
8657,FALSE,6275886,1856249
8658,FALSE,6273831,1856244
8659,FALSE,6268526,1856241.999
8660,FALSE,6304883,1856241
8661,FALSE,6314648.496,1856236.807
8662,FALSE,6328985.382,1856221.08
8663,FALSE,6276382,1856220
8664,FALSE,6304726,1856216
8665,FALSE,6320289.293,1846661.439
8666,FALSE,6319831.148,1846658.288
8667,FALSE,6273019,1856215
8668,FALSE,6269851,1856213.999
8669,FALSE,6312244,1856210
8670,TRUE,6309999,1856209
8671,FALSE,6282616,1856206
8672,FALSE,6322169,1856201
8673,FALSE,6326331.535,1847933.942
8674,FALSE,6316127,1856197
8675,FALSE,6316252,1856197
8676,FALSE,6304557,1856190
8677,FALSE,6276890,1856177.001
8678,FALSE,6273342,1856174
8679,FALSE,6321852,1856173
8680,FALSE,6271011,1856167
8681,FALSE,6320343,1856167
8682,FALSE,6304392.001,1856165
8683,FALSE,6271598,1856163
8684,FALSE,6309997,1856163
8685,FALSE,6316441,1856159
8686,FALSE,6316755,1856159
8687,FALSE,6278518,1856156
8688,FALSE,6270433.999,1856151.999
8689,FALSE,6324518,1856150
8690,FALSE,6323709,1856147
8691,FALSE,6282198,1856142
8692,FALSE,6304226,1856141
8693,FALSE,6323490,1856140
8694,FALSE,6325639.431,1856137.986
8695,FALSE,6282200.34,1856137.623
8696,FALSE,6317047,1856137
8697,FALSE,6268742,1856131
8698,FALSE,6282132,1856125
8699,FALSE,6308048,1856123
8700,FALSE,6306268,1856120.999
8701,FALSE,6271575,1856117.999
8702,FALSE,6304059,1856116
8703,FALSE,6268435,1856114
8704,FALSE,6308684,1856110
8705,FALSE,6273728,1856108
8706,FALSE,6321939.024,1853597.386
8707,FALSE,6310988,1856102
8708,FALSE,6272851.999,1856098
8709,FALSE,6309004,1856097
8710,FALSE,6277913,1856095
8711,FALSE,6278021,1856093
8712,FALSE,6275218,1856092
8713,FALSE,6278099,1856092
8714,FALSE,6303891,1856092
8715,FALSE,6311385,1856092
8716,FALSE,6274485,1856091
8717,FALSE,6311186,1856085
8718,FALSE,6270528,1856082
8719,FALSE,6295332,1856079
8720,FALSE,6295498,1856077
8721,FALSE,6327487,1856077
8722,FALSE,6305949,1856069
8723,FALSE,6303726,1856068
8724,FALSE,6322257,1856068
8725,FALSE,6315337,1856066
8726,FALSE,6315611.001,1856063
8727,FALSE,6269018,1856062
8728,FALSE,6311740,1856048
8729,FALSE,6309642,1856046
8730,FALSE,6303564,1856044
8731,FALSE,6272323,1856042
8732,FALSE,6269710,1856039
8733,FALSE,6319193,1856038
8734,FALSE,6274112,1856034
8735,FALSE,6288658.228,1850253.193
8736,FALSE,6313396,1856029
8737,FALSE,6314202,1856024
8738,FALSE,6328636,1856021
8739,FALSE,6269630.999,1856018
8740,FALSE,6303398,1856018
8741,FALSE,6313782.001,1856016
8742,FALSE,6324127,1856016
8743,FALSE,6320108,1856011
8744,FALSE,6312325.001,1856009
8745,FALSE,6275731,1855998
8746,FALSE,6303236,1855995
8747,FALSE,6278098,1855985
8748,FALSE,6278237,1855985
8749,FALSE,6278384,1855984
8750,FALSE,6278518,1855983
8751,FALSE,6278666,1855981
8752,FALSE,6278802,1855981
8753,FALSE,6278937,1855979
8754,FALSE,6279076,1855977
8755,FALSE,6286882,1855976
8756,FALSE,6287072.881,1855979.731
8757,FALSE,6287263.066,1855979.005
8758,FALSE,6287452.887,1855978.181
8759,FALSE,6287642.708,1855977.357
8760,FALSE,6287833,1855974
8761,FALSE,6288021,1855974
8762,FALSE,6288211,1855974
8763,FALSE,6288403,1855973
8764,FALSE,6288589,1855973
8765,FALSE,6288781,1855973
8766,FALSE,6288971.856,1855971.934
8767,FALSE,6289164,1855971
8768,FALSE,6289351.754,1855970.308
8769,FALSE,6303069,1855970
8770,FALSE,6328637,1855970
8771,FALSE,6289541,1855969
8772,FALSE,6269264,1855968
8773,FALSE,6277818,1855968
8774,FALSE,6286338.831,1855982.823
8775,FALSE,6286503,1855968
8776,FALSE,6289732,1855968
8777,FALSE,6273621,1855967
8778,FALSE,6289926,1855967
8779,FALSE,6290112.999,1855965
8780,FALSE,6277543,1855964
8781,FALSE,6272747,1855962.999
8782,FALSE,6276966,1855962.999
8783,FALSE,6290302,1855962.999
8784,FALSE,6290492,1855962
8785,FALSE,6290684,1855960.001
8786,FALSE,6291064,1855957
8787,FALSE,6291250.677,1855962.245
8788,FALSE,6291441.122,1855961.374
8789,FALSE,6291631.046,1855960.433
8790,FALSE,6322912,1855957
8791,FALSE,6291821.439,1855959.712
8792,FALSE,6292011.444,1855958.95
8793,FALSE,6292205,1855956
8794,FALSE,6292397,1855956
8795,FALSE,6275180,1855952
8796,FALSE,6275750,1855950
8797,FALSE,6302904,1855945
8798,FALSE,6301295.001,1855944
8799,FALSE,6271885,1855943
8800,FALSE,6301632,1855941
8801,FALSE,6321507,1855939
8802,FALSE,6271411,1855927
8803,FALSE,6316261,1855925
8804,FALSE,6271795.001,1855922
8805,FALSE,6312592,1855920
8806,FALSE,6302739,1855919
8807,FALSE,6270251,1855915
8808,FALSE,6268717,1855906
8809,FALSE,6322382,1855905
8810,FALSE,6322528,1855902
8811,FALSE,6270241.035,1855899.207
8812,FALSE,6325455.489,1855897.845
8813,FALSE,6308674,1855896
8814,FALSE,6294833,1855895
8815,FALSE,6302568.999,1855893
8816,FALSE,6295006,1855890
8817,FALSE,6273130.999,1855889
8818,FALSE,6318196,1855889
8819,FALSE,6297697.528,1855886.372
8820,FALSE,6297585.284,1855886.365
8821,FALSE,6292927,1855886
8822,FALSE,6295166,1855886
8823,FALSE,6311180.999,1855886
8824,FALSE,6271383,1855885
8825,FALSE,6295495,1855884
8826,FALSE,6302509,1855884
8827,FALSE,6295657,1855881
8828,FALSE,6270803.001,1855880
8829,FALSE,6318989.999,1855879
8830,FALSE,6295818,1855878
8831,FALSE,6308041,1855877
8832,FALSE,6309430,1855876
8833,FALSE,6295983,1855875
8834,FALSE,6283987,1855874
8835,FALSE,6296154.999,1855871
8836,FALSE,6312038,1855871
8837,FALSE,6296325,1855868
8838,FALSE,6302406,1855868
8839,FALSE,6325111.003,1855866.153
8840,FALSE,6281744,1855865
8841,FALSE,6296484,1855865
8842,FALSE,6324594,1855865
8843,FALSE,6328637,1855864
8844,FALSE,6296652,1855862
8845,FALSE,6296814,1855859
8846,FALSE,6282991,1855857
8847,FALSE,6277542.341,1855856.295
8848,FALSE,6269144,1855856
8849,FALSE,6296977,1855856
8850,FALSE,6297138,1855852
8851,FALSE,6297303,1855849
8852,FALSE,6328766,1855849
8853,FALSE,6283305,1855846
8854,FALSE,6297473,1855846
8855,FALSE,6313812,1855846
8856,FALSE,6302240,1855841.999
8857,FALSE,6323639.254,1832299.31
8858,FALSE,6272587,1855838.999
8859,FALSE,6327960,1855838.999
8860,FALSE,6327162,1855838
8861,FALSE,6327577,1855838
8862,FALSE,6326630,1855837
8863,FALSE,6312910,1855827
8864,FALSE,6274372,1855823
8865,FALSE,6272642,1855821
8866,FALSE,6325350.078,1855820.117
8867,FALSE,6302074,1855816
8868,FALSE,6321591.001,1855810.999
8869,FALSE,6283454,1855810
8870,FALSE,6275073,1855809
8871,FALSE,6304193.154,1841475.49
8872,FALSE,6275320,1855807
8873,FALSE,6312543,1855807
8874,FALSE,6299926.066,1855806.315
8875,FALSE,6316753,1855806
8876,FALSE,6271496,1855804
8877,FALSE,6275756,1855804
8878,FALSE,6284583,1855803
8879,FALSE,6284776,1855802
8880,FALSE,6284963,1855802
8881,FALSE,6285156,1855802
8882,FALSE,6269103.999,1855801
8883,FALSE,6285348,1855801
8884,FALSE,6317856,1855797
8885,FALSE,6313560,1855794
8886,FALSE,6315674,1855793
8887,FALSE,6300271,1855788
8888,FALSE,6323453.999,1855788
8889,FALSE,6300444,1855786
8890,FALSE,6323535,1855776
8891,FALSE,6323453.54,1832681.511
8892,FALSE,6269080,1855768
8893,FALSE,6310712,1856129
8894,FALSE,6301742,1855765
8895,FALSE,6328638,1855760
8896,FALSE,6286081,1855758
8897,FALSE,6286336,1855757
8898,FALSE,6321238,1855757
8899,FALSE,6273903.001,1855756
8900,FALSE,6286503,1855756
8901,FALSE,6286881,1855755
8902,FALSE,6314246,1855755
8903,FALSE,6287262,1855754
8904,FALSE,6273030,1855753
8905,FALSE,6287458,1855753
8906,FALSE,6287643,1855752
8907,FALSE,6288019,1855751
8908,FALSE,6288402,1855750
8909,FALSE,6288781,1855748.999
8910,FALSE,6289163,1855748
8911,FALSE,6289540,1855747
8912,FALSE,6301627,1855747
8913,FALSE,6289926.999,1855746.001
8914,FALSE,6290301,1855745
8915,FALSE,6290683,1855745
8916,FALSE,6291063,1855744
8917,FALSE,6301576.999,1855739
8918,FALSE,6291442,1855737
8919,FALSE,6314502,1855737
8920,FALSE,6269056,1855735
8921,FALSE,6273631,1855732
8922,FALSE,6291820,1855731
8923,FALSE,6313833,1855729
8924,FALSE,6314640.319,1855727.049
8925,FALSE,6318750,1855726
8926,FALSE,6292204,1855725
8927,FALSE,6292514,1855720
8928,FALSE,6292461.499,1855719.921
8929,FALSE,6292640,1855717.999
8930,FALSE,6292682,1855717
8931,FALSE,6313195.999,1855717
8932,FALSE,6292716,1855716
8933,FALSE,6309218,1855714
8934,FALSE,6292922,1855713
8935,FALSE,6301409,1855713
8936,FALSE,6293214,1855708
8937,FALSE,6282840,1855707
8938,FALSE,6323173,1855706
8939,FALSE,6293510,1855703
8940,FALSE,6274289,1855700
8941,FALSE,6293680,1855700
8942,FALSE,6293843,1855698
8943,FALSE,6294008,1855695
8944,FALSE,6301288,1855694
8945,FALSE,6294169,1855692
8946,FALSE,6294333,1855690
8947,FALSE,6301245,1855688
8948,FALSE,6294497,1855686.999
8949,FALSE,6276736,1855685
