from_node,to_node,distance,travel_time,source_edge_id
8159,8047,48.34834052,3.090061645,17424
8047,8159,48.34834052,3.090061645,17424
3803,3789,48.38742,5.411978794,2935
3789,3803,48.38742,5.411978794,2935
9400,9300,48.38742,5.411978794,16354
9300,9400,48.38742,5.411978794,16354
6769,6774,48.40469676,5.413911145,15661
6774,6769,48.40469676,5.413911145,15661
4230,4223,48.40469676,3.093663511,3222
4223,4230,48.40469676,3.093663511,3222
6783,6791,48.40469676,5.413911145,15659
6791,6783,48.40469676,5.413911145,15659
835,881,48.43023659,5.416767693,56632
881,835,48.43023659,5.416767693,56632
12521,12491,48.4396873,5.417824725,52700
12491,12521,48.4396873,5.417824725,52700
8641,8521,48.44687186,5.418628295,59875
8521,8641,48.44687186,5.418628295,59875
8664,8660,48.4564901,3.096973751,26097
8660,8664,48.4564901,3.096973751,26097
12018,11918,48.45777201,10.83969488,139227
11918,12018,48.45777201,10.83969488,139227
673,752,48.4632,5.420454545,4783
752,673,48.4632,5.420454545,4783
581,640,48.4632,5.420454545,131861
640,581,48.4632,5.420454545,131861
16002,15962,48.4632,3.613636364,3658
15962,16002,48.4632,3.613636364,3658
14782,14722,48.46415848,10.8411235,117864
14722,14782,48.46415848,10.8411235,117864
7345,7346,48.46415848,3.097463856,6571
7346,7345,48.46415848,3.097463856,6571
7252,7176,48.46415848,10.8411235,127764
7176,7252,48.46415848,10.8411235,127764
13867,13866,48.4641604,5.420561963,18525
13866,13867,48.4641604,5.420561963,18525
9051,9049,48.46421599,5.420568181,39083
9049,9051,48.46421599,5.420568181,39083
12987,12901,48.46438328,5.420586891,38814
12901,12987,48.46438328,5.420586891,38814
15956,15958,48.46703381,5.420883345,28406
15958,15956,48.46703381,5.420883345,28406
12686,12545,48.46703381,5.420883345,4307
12545,12686,48.46703381,5.420883345,4307
7370,7371,48.46703381,10.84176669,127864
7371,7370,48.46703381,10.84176669,127864
8630,8634,48.46703381,3.097647626,45432
8634,8630,48.46703381,3.097647626,45432
16302,16303,48.46703381,3.097647626,5943
16303,16302,48.46703381,3.097647626,5943
9333,9340,48.46703381,4.336706676,50552
9340,9333,48.46703381,4.336706676,50552
7232,7233,48.46703381,10.84176669,121553
7233,7232,48.46703381,10.84176669,121553
1384,1442,48.46703381,5.420883345,4729
1442,1384,48.46703381,5.420883345,4729
8181,8184,48.46703381,5.420883345,47121
8184,8181,48.46703381,5.420883345,47121
6442,6441,48.46703381,5.420883345,46988
6441,6442,48.46703381,5.420883345,46988
16297,16298,48.4673388,3.097667118,5946
16298,16297,48.4673388,3.097667118,5946
8540,8541,48.46746273,3.097675039,45392
8541,8540,48.46746273,3.097675039,45392
6202,6251,48.46990897,5.421204923,96170
6251,6202,48.46990897,5.421204923,96170
4469,4462,48.47038258,5.421257894,3492
4462,4469,48.47038258,5.421257894,3492
14769,14693,48.47182565,5.421419297,7525
14693,14769,48.47182565,5.421419297,7525
8837,8841,48.47182565,10.84283859,128085
8841,8837,48.47182565,10.84283859,128085
10229,10232,48.47182565,3.097953884,35711
10232,10229,48.47182565,3.097953884,35711
7365,7265,48.47182565,5.421419297,6141
7265,7365,48.47182565,5.421419297,6141
8175,8178,48.47182565,5.421419297,47124
8178,8175,48.47182565,5.421419297,47124
8210,8211,48.47182565,5.421419297,47118
8211,8210,48.47182565,5.421419297,47118
9432,9434,48.47182565,4.337135437,50599
9434,9432,48.47182565,4.337135437,50599
8558,8561,48.4718314,3.097954251,45395
8561,8558,48.4718314,3.097954251,45395
7193,7194,48.47213039,10.84290676,127889
7194,7193,48.47213039,10.84290676,127889
16010,16016,48.47853342,5.42216954,28416
16016,16010,48.47853342,5.42216954,28416
7070,7075,48.47853342,5.42216954,7107
7075,7070,48.47853342,5.42216954,7107
4269,4257,48.48236602,5.422598204,3083
4257,4269,48.48236602,5.422598204,3083
2750,2736,48.49003031,5.42345543,1094
2736,2750,48.49003031,5.42345543,1094
13152,13081,48.493862,10.84776798,118427
13081,13152,48.493862,10.84776798,118427
2368,2353,48.493862,5.423883992,77341
2353,2368,48.493862,5.423883992,77341
12918,12871,48.49407848,5.423908205,58632
12871,12918,48.49407848,5.423908205,58632
3538,3578,48.52450462,5.427311272,67902
3578,3538,48.52450462,5.427311272,67902
10457,10397,48.52450463,3.101320727,12977
10397,10457,48.52450463,3.101320727,12977
12236,12238,48.52672838,5.427559992,60814
12238,12236,48.52672838,5.427559992,60814
2259,2219,48.53886169,10.85783413,77570
2219,2259,48.53886169,10.85783413,77570
9660,9570,48.53886169,3.102238323,63970
9570,9660,48.53886169,3.102238323,63970
11354,11231,48.54077565,5.429131135,54545
11231,11354,48.54077565,5.429131135,54545
13168,13096,48.5407757,10.85826228,117807
13096,13168,48.5407757,10.85826228,117807
2583,2627,48.54834926,5.429978219,5169
2627,2583,48.54834926,5.429978219,5169
10069,9937,48.55628649,5.430865973,161492
9937,10069,48.55628649,5.430865973,161492
11437,11418,48.57424759,5.432874865,13778
11418,11437,48.57424759,5.432874865,13778
3811,3801,48.57903892,3.104806148,2197
3801,3811,48.57903892,3.104806148,2197
9326,9318,48.5936154,5.435041092,34318
9318,9326,48.5936154,5.435041092,34318
4952,4951,48.59758094,2.717742313,137448
4951,4952,48.59758094,2.717742313,137448
3709,9921,48.59860608,5.435599285,224408
9921,3709,48.59860608,5.435599285,224408
8672,8724,48.60867223,5.436725151,18475
8724,8672,48.60867223,5.436725151,18475
5522,11222,48.64509921,5.440799393,187144
11222,5522,48.64509921,5.440799393,187144
7738,5288,48.64990097,5.441336455,211950
5288,7738,48.64990097,5.441336455,211950
213,2535,48.66264183,5.442761478,231801
2535,213,48.66264183,5.442761478,231801
1360,1376,48.66683689,5.443230683,168787
1376,1360,48.66683689,5.443230683,168787
3797,3781,48.66742515,5.443296478,7042
3781,3797,48.66742515,5.443296478,7042
12398,12323,48.67631741,5.444291049,44515
12323,12398,48.67631741,5.444291049,44515
3624,3617,48.6774284,5.444415309,1768
3617,3624,48.6774284,5.444415309,1768
4562,4550,48.6774284,5.444415309,3481
4550,4562,48.6774284,5.444415309,3481
1335,1339,48.6938434,5.446251275,49955
1339,1335,48.6938434,5.446251275,49955
3634,3676,48.69642234,10.89307944,118963
3676,3634,48.69642234,10.89307944,118963
11597,6131,48.69864399,10.89357641,229882
6131,11597,48.69864399,10.89357641,229882
6457,6461,48.70691767,10.89542718,194781
6461,6457,48.70691767,10.89542718,194781
6774,6783,48.70795554,5.447829673,15658
6783,6774,48.70795554,5.447829673,15658
12412,12353,48.7089092,10.89587267,113350
12353,12412,48.7089092,10.89587267,113350
7110,7046,48.71460693,5.44857361,63384
7046,7110,48.71460693,5.44857361,63384
3733,3708,48.71932086,3.113771913,2592
3708,3733,48.71932086,3.113771913,2592
12296,12215,48.71939828,5.449109507,44494
12215,12296,48.71939828,5.449109507,44494
12216,12217,48.768,5.454545455,60807
12217,12216,48.768,5.454545455,60807
7679,7680,48.768,5.454545455,43875
7680,7679,48.768,5.454545455,43875
868,869,48.768,5.454545455,33937
869,868,48.768,5.454545455,33937
1572,1614,48.7686477,5.454617897,4857
1614,1572,48.7686477,5.454617897,4857
9735,9736,48.7686496,5.45461811,59783
9736,9735,48.7686496,5.45461811,59783
12809,12810,48.76872492,5.454626534,51607
12810,12809,48.76872492,5.454626534,51607
1332,1331,48.76895249,5.454651988,49951
1331,1332,48.76895249,5.454651988,49951
12306,12221,48.76895249,5.454651988,23370
12221,12306,48.76895249,5.454651988,23370
11951,11954,48.76895249,3.116943993,62090
11954,11951,48.76895249,3.116943993,62090
10616,10617,48.76895249,5.454651988,49449
10617,10616,48.76895249,5.454651988,49449
825,770,48.76895249,3.116943993,28006
770,825,48.76895249,3.116943993,28006
7847,7846,48.76895249,5.454651988,43981
7846,7847,48.76895249,5.454651988,43981
1045,1042,48.76895249,5.454651988,30013
1042,1045,48.76895249,5.454651988,30013
13677,13679,48.76895249,3.116943993,39364
13679,13677,48.76895249,3.116943993,39364
11967,11972,48.76895249,3.116943993,62087
11972,11967,48.76895249,3.116943993,62087
5862,5811,48.76895249,10.90930398,96108
5811,5862,48.76895249,10.90930398,96108
671,750,48.76895249,5.454651988,4736
750,671,48.76895249,5.454651988,4736
922,989,48.7689544,5.454652201,4972
989,922,48.7689544,5.454652201,4972
805,876,48.7689544,5.454652201,4973
876,805,48.7689544,5.454652201,4973
5961,10352,48.77135002,5.454920144,61911
10352,5961,48.77135002,5.454920144,61911
12123,12125,48.77150508,5.454937486,60867
12125,12123,48.77150508,5.454937486,60867
6568,6621,48.77150508,10.90987497,128647
6621,6568,48.77150508,10.90987497,128647
1319,1320,48.77180604,5.454971148,49947
1320,1319,48.77180604,5.454971148,49947
10476,10424,48.77180604,5.454971148,57936
10424,10476,48.77180604,5.454971148,57936
4369,4379,48.77180985,5.454971574,3136
4379,4369,48.77180985,5.454971574,3136
757,805,48.77180985,5.454971574,4963
805,757,48.77180985,5.454971574,4963
12117,12120,48.77180985,5.454971574,60854
12120,12117,48.77180985,5.454971574,60854
2584,2629,48.77180985,5.454971574,5101
2629,2584,48.77180985,5.454971574,5101
2965,2966,48.77180985,5.454971574,11925
2966,2965,48.77180985,5.454971574,11925
9838,9839,48.77180985,5.454971574,53368
9839,9838,48.77180985,5.454971574,53368
7410,7413,48.77180985,10.90994315,128109
7413,7410,48.77180985,10.90994315,128109
8125,8132,48.77180985,10.90994315,128048
8132,8125,48.77180985,10.90994315,128048
4299,4292,48.77180985,10.90994315,115873
4292,4299,48.77180985,10.90994315,115873
7012,6915,48.77180985,5.454971574,6031
6915,7012,48.77180985,5.454971574,6031
3848,3836,48.77180985,3.117126614,2181
3836,3848,48.77180985,3.117126614,2181
9373,9374,48.77180985,4.363977259,50589
9374,9373,48.77180985,4.363977259,50589
8622,8623,48.77180985,3.117126614,45421
8623,8622,48.77180985,3.117126614,45421
2212,2265,48.77180985,5.454971574,5436
2265,2212,48.77180985,5.454971574,5436
7229,7230,48.77180985,10.90994315,127814
7230,7229,48.77180985,10.90994315,127814
8448,8450,48.77181064,10.90994332,123800
8450,8448,48.77181064,10.90994332,123800
7190,7128,48.77181366,5.454972,50916
7128,7190,48.77181366,5.454972,50916
12694,12547,48.776267,3.117411481,4398
12547,12694,48.776267,3.117411481,4398
8597,8599,48.776267,3.117411481,45416
8599,8597,48.776267,3.117411481,45416
8948,8952,48.77656032,3.117430228,26034
8952,8948,48.77656032,3.117430228,26034
7373,7374,48.77657175,10.91100835,127862
7374,7373,48.77657175,10.91100835,127862
9007,9008,48.77657175,3.117430958,26062
9008,9007,48.77657175,3.117430958,26062
9843,9845,48.77657175,5.455504177,53371
9845,9843,48.77657175,5.455504177,53371
7754,7759,48.77657175,5.455504177,43927
7759,7754,48.77657175,5.455504177,43927
6931,6936,48.77657175,5.455504177,19206
6936,6931,48.77657175,5.455504177,19206
9489,9493,48.77657175,4.364403342,50645
9493,9489,48.77657175,4.364403342,50645
9449,9451,48.77657175,4.364403342,50623
9451,9449,48.77657175,4.364403342,50623
8623,8626,48.77657175,3.117430958,45430
8626,8623,48.77657175,3.117430958,45430
7440,7325,48.77657175,5.455504177,5154
7325,7440,48.77657175,5.455504177,5154
917,857,48.77657188,10.91100838,5774
857,917,48.77657188,10.91100838,5774
7186,7191,48.77657191,10.91100839,127885
7191,7186,48.77657191,10.91100839,127885
1070,1073,48.77692096,10.91108647,30031
1073,1070,48.77692096,10.91108647,30031
4473,4481,48.77742313,3.117485372,3213
4481,4473,48.77742313,3.117485372,3213
9361,9362,48.77786648,4.364519191,50577
9362,9361,48.77786648,4.364519191,50577
16018,16019,48.78293291,5.456215653,28420
16019,16018,48.78293291,5.456215653,28420
7505,7509,48.78323762,10.91249947,128052
7509,7505,48.78323762,10.91249947,128052
8816,8822,48.78323762,10.91249947,128123
8822,8816,48.78323762,10.91249947,128123
7045,7054,48.78323763,5.456249734,7103
7054,7045,48.78323763,5.456249734,7103
8333,8336,48.78323797,10.91249955,121733
8336,8333,48.78323797,10.91249955,121733
10605,10476,48.78324524,5.456250586,57933
10476,10605,48.78324524,5.456250586,57933
7852,7854,48.79179717,5.457207092,43975
7854,7852,48.79179717,5.457207092,43975
8002,8001,48.79180669,5.457208157,54457
8001,8002,48.79180669,5.457208157,54457
3304,3331,48.79968112,5.458088887,80999
3331,3304,48.79968112,5.458088887,80999
6938,10271,48.81301245,7.279439938,218190
10271,6938,48.81301245,7.279439938,218190
16532,16514,48.81557608,5.459866687,62264
16514,16532,48.81557608,5.459866687,62264
6586,6605,48.84593034,3.121863837,26145
6605,6586,48.84593034,3.121863837,26145
16159,16178,48.84604263,10.92654855,119347
16178,16159,48.84604263,10.92654855,119347
2561,3069,48.85073154,10.92759743,224727
3069,2561,48.85073154,10.92759743,224727
15370,15317,48.86315716,5.46518848,52242
15317,15370,48.86315716,5.46518848,52242
8372,8346,48.86315716,3.122964846,46404
8346,8372,48.86315716,3.122964846,46404
8971,8870,48.86492048,5.465385701,62392
8870,8971,48.86492048,5.465385701,62392
4343,4356,48.86791016,5.465720087,3139
4356,4343,48.86791016,5.465720087,3139
4879,4872,48.86791016,5.465720087,3850
4872,4879,48.86791016,5.465720087,3850
4274,4267,48.86791016,5.465720087,3387
4267,4274,48.86791016,5.465720087,3387
4463,4471,48.87551399,5.466570552,3192
4471,4463,48.87551399,5.466570552,3192
9269,9171,48.87551399,5.466570552,12488
9171,9269,48.87551399,5.466570552,12488
12195,12204,48.88034647,5.467111049,140699
12204,12195,48.88034647,5.467111049,140699
1492,1539,48.90348571,5.4696991,76843
1539,1492,48.90348571,5.4696991,76843
7141,7088,48.9316562,3.127342788,15510
7088,7141,48.9316562,3.127342788,15510
4161,4153,48.96761647,3.129641097,3253
4153,4161,48.96761647,3.129641097,3253
4907,4903,48.96761647,5.476871921,3961
4903,4907,48.96761647,5.476871921,3961
3324,3311,48.96761647,5.476871921,1343
3311,3324,48.96761647,5.476871921,1343
4025,3995,48.96761647,5.476871921,67087
3995,4025,48.96761647,5.476871921,67087
15692,15651,48.97389029,5.477573628,5131
15651,15692,48.97389029,5.477573628,5131
5392,5377,48.97889732,3.130362085,28560
5377,5392,48.97889732,3.130362085,28560
4501,4495,48.9884816,5.479205619,3433
4495,4501,48.9884816,5.479205619,3433
10753,10716,49.01218119,5.481856343,60156
10716,10753,49.01218119,5.481856343,60156
4233,4238,49.01218119,5.481856343,76870
4238,4233,49.01218119,5.481856343,76870
12272,12280,49.01815026,5.482523964,140673
12280,12272,49.01815026,5.482523964,140673
16364,15378,49.0259725,7.311198476,224747
15378,16364,49.0259725,7.311198476,224747
4991,4981,49.03773429,1.828238125,137415
4981,4991,49.03773429,1.828238125,137415
13238,13198,49.05017196,5.486105489,53467
13198,13238,49.05017196,5.486105489,53467
4543,4537,49.06143968,5.487365748,3528
4537,4543,49.06143968,5.487365748,3528
11768,11769,49.0728,5.488636364,48554
11769,11768,49.0728,5.488636364,48554
10395,10396,49.0728,4.390909091,35643
10396,10395,49.0728,4.390909091,35643
457,458,49.0728,3.136363636,29898
458,457,49.0728,3.136363636,29898
10674,10675,49.0728,5.488636364,50495
10675,10674,49.0728,5.488636364,50495
12389,12388,49.07344178,10.97741629,52691
12388,12389,49.07344178,10.97741629,52691
13787,13788,49.07374468,5.488742023,45246
13788,13787,49.07374468,5.488742023,45246
11279,11281,49.07374657,5.488742235,25259
11281,11279,49.07374657,5.488742235,25259
10574,10575,49.07374657,5.488742235,64468
10575,10574,49.07374657,5.488742235,64468
16510,16458,49.07374657,5.488742235,4556
16458,16510,49.07374657,5.488742235,4556
10572,10574,49.07374657,5.488742235,64463
10574,10572,49.07374657,5.488742235,64463
11729,11730,49.07374657,5.488742235,48506
11730,11729,49.07374657,5.488742235,48506
12388,12387,49.07374693,10.97748455,52690
12387,12388,49.07374693,10.97748455,52690
8211,8212,49.0765824,5.489059413,47142
8212,8211,49.0765824,5.489059413,47142
11364,11366,49.07658619,5.489059837,25276
11366,11364,49.07658619,5.489059837,25276
16024,16026,49.07658619,5.489059837,28424
16026,16024,49.07658619,5.489059837,28424
2991,3027,49.07658619,5.489059837,56336
3027,2991,49.07658619,5.489059837,56336
7778,7781,49.07658619,5.489059837,43939
7781,7778,49.07658619,5.489059837,43939
6941,6942,49.07658619,5.489059837,19209
6942,6941,49.07658619,5.489059837,19209
8965,8966,49.07658619,3.136605621,26023
8966,8965,49.07658619,3.136605621,26023
7786,7787,49.07658619,5.489059837,43920
7787,7786,49.07658619,5.489059837,43920
1569,1570,49.07658619,5.489059837,60327
1570,1569,49.07658619,5.489059837,60327
12482,12484,49.07658998,3.136605863,52634
12484,12482,49.07658998,3.136605863,52634
8594,8597,49.07689097,3.1366251,45417
8597,8594,49.07689097,3.1366251,45417
8208,8209,49.08101377,5.489555048,47137
8209,8208,49.08101377,5.489555048,47137
11373,11375,49.08130716,5.489587863,25316
11375,11373,49.08130716,5.489587863,25316
9088,9091,49.08130716,5.489587863,61439
9091,9088,49.08130716,5.489587863,61439
9008,9013,49.08131851,3.136908076,26064
9013,9008,49.08131851,3.136908076,26064
9787,9788,49.08131851,5.489589132,53351
9788,9787,49.08131851,5.489589132,53351
8943,8945,49.08131851,3.136908076,26035
8945,8943,49.08131851,3.136908076,26035
8554,8555,49.08131851,3.136908076,45401
8555,8554,49.08131851,3.136908076,45401
9019,9021,49.08131851,3.136908076,26022
9021,9019,49.08131851,3.136908076,26022
8568,8572,49.08131851,3.136908076,45405
8572,8568,49.08131851,3.136908076,45405
8613,8615,49.08131851,3.136908076,45423
8615,8613,49.08131851,3.136908076,45423
